OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/30 00:00:00','XG19574165',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/01/30 11:55:51'
'2026/01/30 00:00:00','XG19574165',0,'InvPreTaxAmt','1000','','002','002','2026/01/30 11:55:51'
'2026/01/30 00:00:00','XG19574165',0,'NTAmt','0','','002','002','2026/01/30 11:55:51'
'2026/01/30 00:00:00','XG19574166',0,'PayType','','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'InvPayType','1','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'InvAmt','80','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'BottomLine1','現金80','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'BottomLine2','收:100, 找零:20','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'Random','8916','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',1,'','豆漿(員工價):2:40: :80','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'InvPreTaxAmt','80','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574166',0,'NTAmt','0','','002','002','2026/01/30 12:03:42'
'2026/01/30 00:00:00','XG19574167',0,'PayType','','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'InvPayType','1','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'InvAmt','100','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'BottomLine1','現金100','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'BottomLine2','收:100, 找零:0','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'Random','3833','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',2,'','應稅折扣:1:-400::-400','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'InvPreTaxAmt','100','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574167',0,'NTAmt','0','','002','002','2026/01/30 12:13:35'
'2026/01/30 00:00:00','XG19574168',0,'PayType','','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'InvPayType','1','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'InvAmt','100','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'BottomLine1','現金100','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'BottomLine2','收:100, 找零:0','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'Random','1445','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',2,'','應稅折扣:1:-400::-400','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'InvPreTaxAmt','100','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574168',0,'NTAmt','0','','002','002','2026/01/30 12:14:23'
'2026/01/30 00:00:00','XG19574169',0,'PayType','','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'InvPayType','1','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'InvAmt','500','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'BottomLine1','現金500','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'Random','6765','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'InvPreTaxAmt','500','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574169',0,'NTAmt','0','','002','002','2026/01/30 12:15:59'
'2026/01/30 00:00:00','XG19574170',0,'CarrierCode','/.CGBURR','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'CarrierType','0','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'PayType','','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'InvPayType','1','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'InvAmt','500','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'BottomLine1','現金500','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'Random','8059','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'InvPreTaxAmt','500','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574170',0,'NTAmt','0','','002','002','2026/01/30 12:24:15'
'2026/01/30 00:00:00','XG19574171',0,'CarrierCode','/ZYPYX4D','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'CarrierType','0','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'PayType','','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'InvPayType','1','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'InvAmt','500','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'BottomLine1','現金500','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'Random','1349','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'InvPreTaxAmt','500','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574171',0,'NTAmt','0','','002','002','2026/01/30 12:24:50'
'2026/01/30 00:00:00','XG19574172',0,'CarrierCode','/D07BN+P','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'CarrierType','0','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'PayType','','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'InvPayType','1','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'InvAmt','500','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'BottomLine1','現金500','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'Random','0403','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'InvPreTaxAmt','500','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574172',0,'NTAmt','0','','002','002','2026/01/30 12:25:26'
'2026/01/30 00:00:00','XG19574173',0,'PayType','','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'InvPayType','1','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'InvAmt','500','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'BottomLine1','現金500','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'Random','0007','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'InvPreTaxAmt','500','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574173',0,'NTAmt','0','','002','002','2026/01/30 12:28:01'
'2026/01/30 00:00:00','XG19574174',0,'PayType','','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'InvPayType','1','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'InvAmt','360','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'BottomLine1','現金360','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'BottomLine2','收:360, 找零:0','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'Random','3052','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',1,'','豆漿(員工價):2:40: :80','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',2,'','葡萄核桃餐包:2:100: :200','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'InvPreTaxAmt','360','','002','002','2026/01/30 13:31:27'
'2026/01/30 00:00:00','XG19574174',0,'NTAmt','0','','002','002','2026/01/30 13:31:27'
