OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/05 00:00:00','ZJ79087993',0,'NTAmt','0','','002','002','2026/03/05 12:00:23'
'2026/03/05 00:00:00','ZJ79087994',0,'CarrierCode','/J762H9H','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'CarrierType','0','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'PayType','8','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'InvPayType','5','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'InvAmt','96','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'BottomLine1','筿や96','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'Random','6685','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',1,'','难(基):2:48: :96','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'InvPreTaxAmt','96','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087994',0,'NTAmt','0','','002','002','2026/03/05 12:14:01'
'2026/03/05 00:00:00','ZJ79087995',0,'CarrierCode','/TRB5CGZ','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'CarrierType','0','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'PayType','','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'InvPayType','1','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'InvAmt','750','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'BottomLine1','瞷750','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'BottomLine2','Μ:750, т箂:0','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'Random','5724','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',1,'','弘給繺():3:250: :750','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'InvPreTaxAmt','750','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087995',0,'NTAmt','0','','002','002','2026/03/05 12:45:11'
'2026/03/05 00:00:00','ZJ79087996',0,'CarrierCode','/TRB5CGZ','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'CarrierType','0','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'PayType','','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'InvPayType','1','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'InvAmt','150','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'BottomLine1','瞷150','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'BottomLine2','Μ:150, т箂:0','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'Random','8147','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',1,'','150じ难:1:150: :150','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'InvPreTaxAmt','150','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087996',0,'NTAmt','0','','002','002','2026/03/05 12:45:46'
'2026/03/05 00:00:00','ZJ79087997',0,'PayType','1','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',0,'InvPayType','3','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',0,'InvAmt','675','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',0,'BottomLine1','獺ノ675','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',0,'Random','8900','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',1,'','弘給繺()(ч):3:225: :675','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',0,'InvPreTaxAmt','675','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087997',0,'NTAmt','0','','002','002','2026/03/05 14:02:05'
'2026/03/05 00:00:00','ZJ79087998',0,'CarrierCode','/ANKLXCC','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'CarrierType','0','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'PayType','1','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'InvPayType','3','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'InvAmt','550','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'BottomLine1','獺ノ550','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'Random','0310','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',1,'','堵陈骆-3:1:550: :550','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'InvPreTaxAmt','550','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087998',0,'NTAmt','0','','002','002','2026/03/05 14:03:00'
'2026/03/05 00:00:00','ZJ79087999',0,'PayType','','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'InvPayType','1','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'InvAmt','150','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'BottomLine1','瞷150','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'BottomLine2','Μ:150, т箂:0','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'Random','5053','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',1,'','150じ难:1:150: :150','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'InvPreTaxAmt','150','','002','002','2026/03/05 14:03:50'
'2026/03/05 00:00:00','ZJ79087999',0,'NTAmt','0','','002','002','2026/03/05 14:03:50'
