OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/09 00:00:00','BM92176280',0,'PayType','','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'InvPayType','1','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'InvAmt','100','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'BottomLine1','現金100','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'BottomLine2','收:100, 找零:0','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'Random','9896','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'InvPreTaxAmt','100','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176280',0,'NTAmt','0','','002','002','2026/06/09 11:15:58'
'2026/06/09 00:00:00','BM92176281',0,'PayType','','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'InvPayType','1','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'InvAmt','270','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'BottomLine1','現金270','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'BottomLine2','收:270, 找零:0','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'Random','5964','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',3,'','鹽巧巴達:1:80: :80','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'InvPreTaxAmt','270','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176281',0,'NTAmt','0','','002','002','2026/06/09 11:16:25'
'2026/06/09 00:00:00','BM92176282',0,'PayType','','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'InvPayType','1','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'InvAmt','190','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'BottomLine1','現金190','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'BottomLine2','收:190, 找零:0','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'Random','3226','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',2,'','葡萄核桃餐包:1:100: :100','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'InvPreTaxAmt','190','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176282',0,'NTAmt','0','','002','002','2026/06/09 11:17:16'
'2026/06/09 00:00:00','BM92176283',0,'CarrierCode','/0LYUY3S','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'CarrierType','0','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'PayType','','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'InvPayType','1','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'InvAmt','250','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'BottomLine1','現金250','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'BottomLine2','收:250, 找零:0','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'Random','0370','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'InvPreTaxAmt','250','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176283',0,'NTAmt','0','','002','002','2026/06/09 11:40:43'
'2026/06/09 00:00:00','BM92176284',0,'PayType','1','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',0,'InvPayType','3','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',0,'InvAmt','5760','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',0,'BottomLine1','信用卡5760','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',0,'Random','4588','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',1,'','阿粨(葷)(員工價):90:64: :5760','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',0,'InvPreTaxAmt','5760','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176284',0,'NTAmt','0','','002','002','2026/06/09 11:58:07'
'2026/06/09 00:00:00','BM92176285',0,'PayType','1','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',0,'InvPayType','3','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',0,'InvAmt','2640','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',0,'BottomLine1','信用卡2640','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',0,'Random','0722','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',1,'','150元麵包(員工價):3:120: :360','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',2,'','200元麵包(員工價):2:160: :320','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',3,'','豆漿(員工價):1:40: :40','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',4,'','阿粨(葷)(員工價):30:64: :1920','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',0,'InvPreTaxAmt','2640','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176285',0,'NTAmt','0','','002','002','2026/06/09 12:00:38'
'2026/06/09 00:00:00','BM92176286',0,'PayType','X','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',0,'InvPayType','5','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',0,'InvAmt','37500','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',0,'BottomLine1','信用卡34500 宅配匯款3000','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',0,'Random','6565','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',1,'','精緻自助餐(大人):15:250: :3750','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',2,'','9吋蛋糕(0%):1:0: :0','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',3,'','其他收入(活動費用):15:1800: :27000','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',4,'','烘焙-課程體驗:15:200: :3000','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',5,'','運動課程(時價):15:250: :3750','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',0,'InvPreTaxAmt','37500','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176286',0,'NTAmt','0','','002','002','2026/06/09 12:06:15'
'2026/06/09 00:00:00','BM92176287',0,'PayType','','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'InvPayType','1','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'InvAmt','200','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'BottomLine1','現金200','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'BottomLine2','收:200, 找零:0','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'Random','9623','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'InvPreTaxAmt','200','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176287',0,'NTAmt','0','','002','002','2026/06/09 12:07:26'
'2026/06/09 00:00:00','BM92176288',0,'BNO','77120165','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'PayType','8','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'InvPayType','5','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'InvAmt','1125','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'BottomLine1','電子支付1125','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'Random','6966','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',1,'','精緻自助餐(大人)(九折):5:214.2857: :1125','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'InvPreTaxAmt','1071','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176288',0,'NTAmt','0','','002','002','2026/06/09 13:20:20'
'2026/06/09 00:00:00','BM92176289',0,'PayType','','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'InvPayType','1','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'InvAmt','40','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'BottomLine1','現金40','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'BottomLine2','收:40, 找零:0','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'Random','9961','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',1,'','豆漿(員工價):1:40: :40','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'InvPreTaxAmt','40','','002','002','2026/06/09 14:48:02'
'2026/06/09 00:00:00','BM92176289',0,'NTAmt','0','','002','002','2026/06/09 14:48:02'
