OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/04 00:00:00','BM92177890',0,'InvPreTaxAmt','160','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177890',0,'NTAmt','0','','003','市集','2026/06/04 20:28:42'
'2026/06/04 00:00:00','BM92177891',0,'PayType','','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'InvPayType','1','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'InvAmt','250','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'BottomLine1','現金250','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'BottomLine2','收:250, 找零:0','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'Random','0183','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',1,'','小奶油吐司:1:90: :90','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',2,'','核桃乳酪餐包:1:160: :160','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'InvPreTaxAmt','250','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177891',0,'NTAmt','0','','003','市集','2026/06/04 20:29:58'
'2026/06/04 00:00:00','BM92177892',0,'CarrierCode','/J762H9H','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'CarrierType','0','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'PayType','','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'InvPayType','1','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'InvAmt','280','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'BottomLine1','現金280','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'BottomLine2','收:280, 找零:0','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'Random','4124','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',1,'','黑橄欖乳酪:2:90: :180','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',2,'','葡萄核桃餐包:1:100: :100','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'InvPreTaxAmt','280','','003','市集','2026/06/04 20:31:07'
'2026/06/04 00:00:00','BM92177892',0,'NTAmt','0','','003','市集','2026/06/04 20:31:07'
