OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/09 00:00:00','ZJ79088027',0,'InvPreTaxAmt','1200','','002','002','2026/03/09 12:34:08'
'2026/03/09 00:00:00','ZJ79088027',0,'NTAmt','0','','002','002','2026/03/09 12:34:08'
'2026/03/09 00:00:00','ZJ79088028',0,'CarrierCode','/T25MZ8H','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'CarrierType','0','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'PayType','1','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'InvPayType','3','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'InvAmt','750','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'BottomLine1','信用卡750','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'Random','0486','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'InvPreTaxAmt','750','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088028',0,'NTAmt','0','','002','002','2026/03/09 12:40:36'
'2026/03/09 00:00:00','ZJ79088029',0,'PayType','','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'InvPayType','1','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'InvAmt','1000','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'BottomLine1','現金1000','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'Random','8536','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'InvPreTaxAmt','1000','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088029',0,'NTAmt','0','','002','002','2026/03/09 13:19:29'
'2026/03/09 00:00:00','ZJ79088030',0,'PayType','','','002','002','2026/03/09 13:20:35'
'2026/03/09 00:00:00','ZJ79088030',0,'InvPayType','1','','002','002','2026/03/09 13:20:35'
'2026/03/09 00:00:00','ZJ79088030',0,'InvAmt','350','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',0,'BottomLine1','現金350','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',0,'BottomLine2','收:1,000, 找零:650','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',0,'Random','6815','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',1,'','奶油手工餅乾:3:70: :210','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',2,'','巧克力手工餅乾:2:70: :140','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',0,'InvPreTaxAmt','350','','002','002','2026/03/09 13:20:36'
'2026/03/09 00:00:00','ZJ79088030',0,'NTAmt','0','','002','002','2026/03/09 13:20:36'
