OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/04 00:00:00','XG19574210',0,'BottomLine1','信用卡6000','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',0,'Random','7419','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',1,'','仙鶴五加(贈):10:0: :0','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',2,'','好睡茶:10:200: :2000','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',3,'','好輕鬆茶(贈):10:0: :0','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',4,'','好體力茶:10:200: :2000','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',5,'','幸福茶:10:200: :2000','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',6,'','舒 康 茶(贈):10:0: :0','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',0,'InvPreTaxAmt','6000','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574210',0,'NTAmt','0','','002','002','2026/02/03 16:19:06'
'2026/02/04 00:00:00','XG19574211',0,'CarrierCode','/C8J8BP7','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'CarrierType','0','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'PayType','3','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'InvPayType','5','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'InvAmt','1024','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'BottomLine1','宅配匯款1024','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'Random','2615','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',1,'','阿粨(葷)(80%):16:64: :1024','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'InvPreTaxAmt','1024','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574211',0,'NTAmt','0','','002','002','2026/02/04 10:12:58'
'2026/02/04 00:00:00','XG19574212',0,'PayType','','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'InvPayType','1','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'InvAmt','500','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'BottomLine1','現金500','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'BottomLine2','收:500, 找零:0','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'Random','1395','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'InvPreTaxAmt','500','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574212',0,'NTAmt','0','','002','002','2026/02/04 11:20:49'
'2026/02/04 00:00:00','XG19574213',0,'PayType','','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'InvPayType','1','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'InvAmt','450','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'BottomLine1','現金450','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'BottomLine2','收:1,000, 找零:550','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'Random','4780','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'InvPreTaxAmt','450','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574213',0,'NTAmt','0','','002','002','2026/02/04 11:32:06'
'2026/02/04 00:00:00','XG19574214',0,'CarrierCode','/6ANCA4P','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'CarrierType','0','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'PayType','1','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'InvPayType','3','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'InvAmt','450','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'BottomLine1','信用卡450','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'Random','1867','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'InvPreTaxAmt','450','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574214',0,'NTAmt','0','','002','002','2026/02/04 11:43:58'
'2026/02/04 00:00:00','XG19574215',0,'PayType','1','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',0,'InvPayType','3','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',0,'InvAmt','250','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',0,'BottomLine1','信用卡250','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',0,'Random','5482','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',0,'InvPreTaxAmt','250','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574215',0,'NTAmt','0','','002','002','2026/02/04 12:12:09'
'2026/02/04 00:00:00','XG19574216',0,'PayType','','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'InvPayType','1','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'InvAmt','4750','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'BottomLine1','現金4750','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'BottomLine2','收:5,000, 找零:250','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'Random','5026','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',1,'','餐券:1:4750: :4750','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'InvPreTaxAmt','4750','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574216',0,'NTAmt','0','','002','002','2026/02/04 12:41:16'
'2026/02/04 00:00:00','XG19574217',0,'PayType','','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'InvPayType','1','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'InvAmt','800','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'BottomLine1','現金800','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'BottomLine2','收:800, 找零:0','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'Random','8100','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',1,'','精緻自助餐(大人)(員工價):4:200: :800','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'InvPreTaxAmt','800','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574217',0,'NTAmt','0','','002','002','2026/02/04 12:43:21'
'2026/02/04 00:00:00','XG19574218',0,'CarrierCode','/Q6W33+P','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'CarrierType','0','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'PayType','','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'InvPayType','1','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'InvAmt','680','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'BottomLine1','現金680','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'BottomLine2','收:1,080, 找零:400','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'Random','3523','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'InvPreTaxAmt','680','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574218',0,'NTAmt','0','','002','002','2026/02/04 13:06:39'
'2026/02/04 00:00:00','XG19574219',0,'BNO','77120165','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'PayType','1','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'InvPayType','3','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'InvAmt','2400','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'BottomLine1','信用卡2400','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'Random','6991','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',1,'','便當:20:114.2857: :2400','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'InvPreTaxAmt','2286','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574219',0,'NTAmt','0','','002','002','2026/02/04 13:14:46'
'2026/02/04 00:00:00','XG19574220',0,'BNO','12071802','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'PayType','1','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'InvPayType','3','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'InvAmt','2460','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'BottomLine1','信用卡2460','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'Random','0255','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',1,'','便當:20:114.2857: :2400','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',2,'','麵包　　(時價):1:57.1429: :60','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'InvPreTaxAmt','2343','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574220',0,'NTAmt','0','','002','002','2026/02/04 13:17:25'
'2026/02/04 00:00:00','XG19574221',0,'PayType','','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'InvPayType','1','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'InvAmt','100','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'BottomLine1','現金100','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'BottomLine2','收:100, 找零:0','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'Random','6300','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',1,'','有機蔬菜:1:100:NT:100','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'InvPreTaxAmt','100','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574221',0,'NTAmt','100','','002','002','2026/02/04 13:25:04'
'2026/02/04 00:00:00','XG19574222',0,'PayType','','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'InvPayType','1','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'InvAmt','200','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'BottomLine1','現金200','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'BottomLine2','收:200, 找零:0','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'Random','3451','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',1,'','有機蔬菜:2:100:NT:200','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'InvPreTaxAmt','200','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574222',0,'NTAmt','200','','002','002','2026/02/04 14:20:57'
'2026/02/04 00:00:00','XG19574223',0,'PayType','','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'InvPayType','1','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'InvAmt','500','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'BottomLine1','現金500','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'BottomLine2','收:500, 找零:0','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'Random','0477','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',1,'','員工包2月餐:1:500: :500','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'InvPreTaxAmt','500','','002','002','2026/02/04 15:19:32'
'2026/02/04 00:00:00','XG19574223',0,'NTAmt','0','','002','002','2026/02/04 15:19:32'
