OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/28 00:00:00','ZJ79088959',0,'Random','3551','','002','002','2026/04/28 11:52:07'
'2026/04/28 00:00:00','ZJ79088959',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/28 11:52:07'
'2026/04/28 00:00:00','ZJ79088959',0,'InvPreTaxAmt','500','','002','002','2026/04/28 11:52:07'
'2026/04/28 00:00:00','ZJ79088959',0,'NTAmt','0','','002','002','2026/04/28 11:52:07'
'2026/04/28 00:00:00','ZJ79088960',0,'PayType','','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'InvPayType','1','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'InvAmt','400','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'BottomLine1','現金400','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'BottomLine2','收:400, 找零:0','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'Random','9587','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',2,'','十字麵包(員工價):1:200: :200','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'InvPreTaxAmt','400','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088960',0,'NTAmt','0','','002','002','2026/04/28 12:29:27'
'2026/04/28 00:00:00','ZJ79088961',0,'PayType','','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'InvPayType','1','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'InvAmt','200','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'BottomLine1','現金200','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'BottomLine2','收:200, 找零:0','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'Random','0587','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',1,'','豆腐(員工價):1:40: :40','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',2,'','豆漿(員工價):4:40: :160','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'InvPreTaxAmt','200','','002','002','2026/04/28 13:29:19'
'2026/04/28 00:00:00','ZJ79088961',0,'NTAmt','0','','002','002','2026/04/28 13:29:19'
