OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/05 00:00:00','BM92176249',0,'Random','3228','','002','002','2026/06/05 12:40:15'
'2026/06/05 00:00:00','BM92176249',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/06/05 12:40:15'
'2026/06/05 00:00:00','BM92176249',0,'InvPreTaxAmt','200','','002','002','2026/06/05 12:40:15'
'2026/06/05 00:00:00','BM92176249',0,'NTAmt','0','','002','002','2026/06/05 12:40:15'
'2026/06/05 00:00:00','BM92176250',0,'PayType','','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'InvPayType','1','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'InvAmt','600','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'BottomLine1','現金600','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'BottomLine2','收:600, 找零:0','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'Random','9873','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',1,'','精緻自助餐(大人)(員工價):3:200: :600','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'InvPreTaxAmt','600','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176250',0,'NTAmt','0','','002','002','2026/06/05 12:40:36'
'2026/06/05 00:00:00','BM92176251',0,'CarrierCode','/5MLJ8ZK','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'CarrierType','0','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'PayType','','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'InvPayType','1','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'InvAmt','1080','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'BottomLine1','現金1080','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'BottomLine2','收:1,080, 找零:0','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'Random','4970','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',1,'','250元麵包:1:250: :250','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',3,'','小烏龍吐司:1:90: :90','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',4,'','黑橄欖乳酪:1:90: :90','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',5,'','葡萄核桃餐包:1:100: :100','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'InvPreTaxAmt','1080','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176251',0,'NTAmt','0','','002','002','2026/06/05 13:27:54'
'2026/06/05 00:00:00','BM92176252',0,'CarrierCode','/XP2R3EH','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'CarrierType','0','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'PayType','1','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'InvPayType','3','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'InvAmt','1400','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'BottomLine1','信用卡1400','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'Random','0899','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',1,'','好睡茶(九折):2:180: :360','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',2,'','鹹檸檬醬(九折):2:360: :720','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',3,'','核桃乳酪餐包:2:160: :320','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'InvPreTaxAmt','1400','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176252',0,'NTAmt','0','','002','002','2026/06/05 14:17:03'
'2026/06/05 00:00:00','BM92176253',0,'PayType','','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'InvPayType','1','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'InvAmt','90','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'BottomLine1','現金90','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'BottomLine2','收:90, 找零:0','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'Random','1223','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'InvPreTaxAmt','90','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176253',0,'NTAmt','0','','002','002','2026/06/05 15:16:19'
'2026/06/05 00:00:00','BM92176254',0,'PayType','','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'InvPayType','1','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'InvAmt','160','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'BottomLine1','現金160','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'BottomLine2','收:160, 找零:0','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'Random','3583','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',1,'','鹽巧巴達:2:80: :160','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'InvPreTaxAmt','160','','002','002','2026/06/05 16:16:38'
'2026/06/05 00:00:00','BM92176254',0,'NTAmt','0','','002','002','2026/06/05 16:16:38'
