OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/02 00:00:00','BM92175865',0,'InvAmt','800','','002','002','2026/05/02 10:57:52'
'2026/05/02 00:00:00','BM92175865',0,'BottomLine1','宅配匯款800','','002','002','2026/05/02 10:57:52'
'2026/05/02 00:00:00','BM92175865',0,'Random','2801','','002','002','2026/05/02 10:57:52'
'2026/05/02 00:00:00','BM92175865',1,'','烘焙-課程體驗:1:800: :800','','002','002','2026/05/02 10:57:52'
'2026/05/02 00:00:00','BM92175865',0,'InvPreTaxAmt','800','','002','002','2026/05/02 10:57:52'
'2026/05/02 00:00:00','BM92175865',0,'NTAmt','0','','002','002','2026/05/02 10:57:52'
'2026/05/02 00:00:00','BM92175866',0,'PayType','3','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',0,'InvPayType','5','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',0,'InvAmt','1900','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',0,'BottomLine1','宅配匯款1900','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',0,'Random','0307','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',1,'','香藥草-課程體驗:2:150: :300','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',2,'','烘焙-課程體驗:2:800: :1600','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',0,'InvPreTaxAmt','1900','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175866',0,'NTAmt','0','','002','002','2026/05/02 10:58:45'
'2026/05/02 00:00:00','BM92175867',0,'CarrierCode','/CFDNBBE','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'CarrierType','0','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'PayType','','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'InvPayType','1','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'InvAmt','400','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'BottomLine1','現金400','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'BottomLine2','收:1,000, 找零:600','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'Random','3367','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',1,'','員工包月餐:1:1000: :1000','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',2,'','應稅折扣:1:-600::-600','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'InvPreTaxAmt','400','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175867',0,'NTAmt','0','','002','002','2026/05/02 11:30:35'
'2026/05/02 00:00:00','BM92175868',0,'CarrierCode','/JHHN26X','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'CarrierType','0','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'PayType','1','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'InvPayType','3','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'InvAmt','1560','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'BottomLine1','信用卡1560','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'Random','8553','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',2,'','精緻自助餐(小孩):2:180: :360','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',3,'','其他收入-應稅:4:50: :200','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'InvPreTaxAmt','1560','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175868',0,'NTAmt','0','','002','002','2026/05/02 11:38:10'
'2026/05/02 00:00:00','BM92175869',0,'BNO','47927500','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'PayType','','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'InvPayType','1','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'InvAmt','1125','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'BottomLine1','現金1125','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'BottomLine2','收:1,125, 找零:0','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'Random','4773','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',1,'','精緻自助餐(大人)(九折):5:214.2857: :1125','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'InvPreTaxAmt','1071','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175869',0,'NTAmt','0','','002','002','2026/05/02 11:43:27'
'2026/05/02 00:00:00','BM92175870',0,'PayType','','','002','002','2026/05/02 11:50:40'
'2026/05/02 00:00:00','BM92175870',0,'InvPayType','1','','002','002','2026/05/02 11:50:40'
'2026/05/02 00:00:00','BM92175870',0,'InvAmt','450','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',0,'BottomLine1','現金450','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',0,'BottomLine2','收:1,000, 找零:550','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',0,'Random','4632','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',1,'','200元麵包:1:200: :200','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',2,'','十字麵包:1:250: :250','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',0,'InvPreTaxAmt','450','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175870',0,'NTAmt','0','','002','002','2026/05/02 11:50:41'
'2026/05/02 00:00:00','BM92175871',0,'CarrierCode','/6EWJCJE','','002','002','2026/05/02 12:01:22'
'2026/05/02 00:00:00','BM92175871',0,'CarrierType','0','','002','002','2026/05/02 12:01:22'
'2026/05/02 00:00:00','BM92175871',0,'PayType','1','','002','002','2026/05/02 12:01:22'
'2026/05/02 00:00:00','BM92175871',0,'InvPayType','3','','002','002','2026/05/02 12:01:22'
'2026/05/02 00:00:00','BM92175871',0,'InvAmt','750','','002','002','2026/05/02 12:01:22'
'2026/05/02 00:00:00','BM92175871',0,'BottomLine1','信用卡750','','002','002','2026/05/02 12:01:23'
'2026/05/02 00:00:00','BM92175871',0,'Random','5769','','002','002','2026/05/02 12:01:23'
'2026/05/02 00:00:00','BM92175871',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/05/02 12:01:23'
'2026/05/02 00:00:00','BM92175871',0,'InvPreTaxAmt','750','','002','002','2026/05/02 12:01:23'
'2026/05/02 00:00:00','BM92175871',0,'NTAmt','0','','002','002','2026/05/02 12:01:23'
'2026/05/02 00:00:00','BM92175872',0,'CarrierCode','/AHJVE54','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'CarrierType','0','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'PayType','1','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'InvPayType','3','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'InvAmt','1250','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'BottomLine1','信用卡1250','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'Random','7731','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',1,'','精緻自助餐(大人):5:250: :1250','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'InvPreTaxAmt','1250','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175872',0,'NTAmt','0','','002','002','2026/05/02 12:09:23'
'2026/05/02 00:00:00','BM92175873',0,'PayType','1','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',0,'InvPayType','3','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',0,'InvAmt','900','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',0,'BottomLine1','信用卡900','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',0,'Random','6876','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',2,'','精緻自助餐(小孩)(九折):2:162: :324','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',3,'','奶油手工餅乾(九折):2:63: :126','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',0,'InvPreTaxAmt','900','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175873',0,'NTAmt','0','','002','002','2026/05/02 12:13:46'
'2026/05/02 00:00:00','BM92175874',0,'PayType','','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'InvPayType','1','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'InvAmt','40','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'BottomLine1','現金40','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'BottomLine2','收:40, 找零:0','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'Random','6407','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',1,'','包裝費:1:40: :40','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'InvPreTaxAmt','40','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175874',0,'NTAmt','0','','002','002','2026/05/02 12:14:30'
'2026/05/02 00:00:00','BM92175875',0,'PayType','','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'InvPayType','1','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'InvAmt','40','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'BottomLine1','現金40','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'BottomLine2','收:40, 找零:0','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'Random','0494','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',1,'','包裝費:1:40: :40','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'InvPreTaxAmt','40','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175875',0,'NTAmt','0','','002','002','2026/05/02 12:14:52'
'2026/05/02 00:00:00','BM92175876',0,'PayType','','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'InvPayType','1','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'InvAmt','200','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'BottomLine1','現金200','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'BottomLine2','收:1,000, 找零:800','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'Random','5983','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'InvPreTaxAmt','200','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175876',0,'NTAmt','0','','002','002','2026/05/02 12:15:22'
'2026/05/02 00:00:00','BM92175877',0,'CarrierCode','/TUOXESP','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'CarrierType','0','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'PayType','','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'InvPayType','1','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'InvAmt','200','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'BottomLine1','現金200','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'BottomLine2','收:200, 找零:0','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'Random','4164','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'InvPreTaxAmt','200','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175877',0,'NTAmt','0','','002','002','2026/05/02 12:23:38'
'2026/05/02 00:00:00','BM92175878',0,'PayType','','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'InvPayType','1','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'InvAmt','40','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'BottomLine1','現金40','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'BottomLine2','收:40, 找零:0','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'Random','1145','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',1,'','包裝費:1:40: :40','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'InvPreTaxAmt','40','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175878',0,'NTAmt','0','','002','002','2026/05/02 12:38:54'
'2026/05/02 00:00:00','BM92175879',0,'CarrierCode','/B8NXUJJ','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'CarrierType','0','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'PayType','','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'InvPayType','1','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'InvAmt','300','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'BottomLine1','現金300','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'BottomLine2','收:300, 找零:0','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'Random','8914','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',1,'','150元麵包:2:150: :300','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'InvPreTaxAmt','300','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175879',0,'NTAmt','0','','002','002','2026/05/02 12:53:56'
'2026/05/02 00:00:00','BM92175880',0,'CarrierCode','/R7DFSBS','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'CarrierType','0','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'PayType','1','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'InvPayType','3','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'InvAmt','500','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'BottomLine1','信用卡500','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'Random','0904','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'InvPreTaxAmt','500','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175880',0,'NTAmt','0','','002','002','2026/05/02 13:06:03'
'2026/05/02 00:00:00','BM92175881',0,'PayType','1','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',0,'InvPayType','3','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',0,'InvAmt','860','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',0,'BottomLine1','信用卡860','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',0,'Random','4927','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',2,'','精緻自助餐(小孩):2:180: :360','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',0,'InvPreTaxAmt','860','','002','002','2026/05/02 13:27:51'
'2026/05/02 00:00:00','BM92175881',0,'NTAmt','0','','002','002','2026/05/02 13:27:51'
