OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/14 00:00:00','ZJ79088314',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/04/14 11:55:11'
'2026/04/14 00:00:00','ZJ79088314',0,'InvPreTaxAmt','550','','002','002','2026/04/14 11:55:11'
'2026/04/14 00:00:00','ZJ79088314',0,'NTAmt','0','','002','002','2026/04/14 11:55:11'
'2026/04/14 00:00:00','ZJ79088315',0,'PayType','','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'InvPayType','1','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'InvAmt','520','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'BottomLine1','現金520','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'BottomLine2','收:520, 找零:0','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'Random','4942','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',1,'','豆腐(員工價):1:40: :40','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',2,'','豆漿(員工價):4:40: :160','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',3,'','陽光咖啡豆/半磅(員工價):1:320: :320','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'InvPreTaxAmt','520','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088315',0,'NTAmt','0','','002','002','2026/04/14 12:12:17'
'2026/04/14 00:00:00','ZJ79088316',0,'PayType','','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'InvPayType','1','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'InvAmt','40','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'BottomLine1','現金40','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'BottomLine2','收:40, 找零:0','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'Random','1031','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',1,'','豆漿(員工價):1:40: :40','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'InvPreTaxAmt','40','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088316',0,'NTAmt','0','','002','002','2026/04/14 12:40:28'
'2026/04/14 00:00:00','ZJ79088317',0,'PayType','1','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',0,'InvPayType','3','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',0,'InvAmt','1740','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',0,'BottomLine1','信用卡1740','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',0,'Random','5460','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',2,'','150元麵包(員工價):2:120: :240','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',3,'','200元麵包(員工價):1:160: :160','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',4,'','豆漿(員工價):2:40: :80','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',5,'','黑芝麻醬-3入(員工價):2:480: :960','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',6,'','葡萄核桃餐包:1:100: :100','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',0,'InvPreTaxAmt','1740','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088317',0,'NTAmt','0','','002','002','2026/04/14 12:54:54'
'2026/04/14 00:00:00','ZJ79088318',0,'PayType','','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'InvPayType','1','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'InvAmt','3000','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'BottomLine1','現金3000','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'BottomLine2','收:3,000, 找零:0','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'Random','6452','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',1,'','精緻自助餐(大人):12:250: :3000','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'InvPreTaxAmt','3000','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088318',0,'NTAmt','0','','002','002','2026/04/14 13:14:15'
'2026/04/14 00:00:00','ZJ79088319',0,'PayType','','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'InvPayType','1','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'InvAmt','550','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'BottomLine1','現金550','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'BottomLine2','收:1,000, 找零:450','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'Random','7812','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'InvPreTaxAmt','550','','002','002','2026/04/14 13:19:12'
'2026/04/14 00:00:00','ZJ79088319',0,'NTAmt','0','','002','002','2026/04/14 13:19:12'
