OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/12 00:00:00','BM92175952',0,'PayType','','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'InvPayType','1','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'InvAmt','250','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'BottomLine1','現金250','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'BottomLine2','收:250, 找零:0','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'Random','7199','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'InvPreTaxAmt','250','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175952',0,'NTAmt','0','','002','002','2026/05/12 11:47:15'
'2026/05/12 00:00:00','BM92175953',0,'CarrierCode','/FV5-0N2','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'CarrierType','0','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'PayType','1','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'InvPayType','3','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'InvAmt','680','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'BottomLine1','信用卡680','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'Random','2296','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'InvPreTaxAmt','680','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175953',0,'NTAmt','0','','002','002','2026/05/12 12:40:07'
'2026/05/12 00:00:00','BM92175954',0,'PayType','','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'InvPayType','1','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'InvAmt','40','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'BottomLine1','現金40','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'BottomLine2','收:123, 找零:83','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'Random','9477','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',1,'','豆漿(員工價):1:40: :40','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'InvPreTaxAmt','40','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175954',0,'NTAmt','0','','002','002','2026/05/12 12:47:45'
'2026/05/12 00:00:00','BM92175955',0,'PayType','','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'InvPayType','1','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'InvAmt','140','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'BottomLine1','現金140','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'BottomLine2','收:140, 找零:0','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'Random','3984','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',1,'','巧克力手工餅乾:2:70: :140','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'InvPreTaxAmt','140','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175955',0,'NTAmt','0','','002','002','2026/05/12 13:39:10'
'2026/05/12 00:00:00','BM92175956',0,'PayType','','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'InvPayType','1','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'InvAmt','40','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'BottomLine1','現金40','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'BottomLine2','收:40, 找零:0','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'Random','7332','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',1,'','豆漿(員工價):1:40: :40','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'InvPreTaxAmt','40','','002','002','2026/05/12 14:13:49'
'2026/05/12 00:00:00','BM92175956',0,'NTAmt','0','','002','002','2026/05/12 14:13:49'
