OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/07 00:00:00','ZJ79088246',0,'PayType','','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'InvPayType','1','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'InvAmt','250','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'BottomLine1','現金250','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'BottomLine2','收:250, 找零:0','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'Random','5371','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'InvPreTaxAmt','250','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088246',0,'NTAmt','0','','002','002','2026/04/07 11:31:39'
'2026/04/07 00:00:00','ZJ79088247',0,'PayType','1','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',0,'InvPayType','3','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',0,'InvAmt','500','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',0,'BottomLine1','信用卡500','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',0,'Random','4941','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',0,'InvPreTaxAmt','500','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088247',0,'NTAmt','0','','002','002','2026/04/07 11:48:14'
'2026/04/07 00:00:00','ZJ79088248',0,'PayType','','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'InvPayType','1','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'InvAmt','1000','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'BottomLine1','現金1000','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'Random','2652','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',1,'','員工包月餐:1:1000: :1000','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'InvPreTaxAmt','1000','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088248',0,'NTAmt','0','','002','002','2026/04/07 11:56:13'
'2026/04/07 00:00:00','ZJ79088249',0,'CarrierCode','/F6FZL54','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'CarrierType','0','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'PayType','8','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'InvPayType','5','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'InvAmt','870','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'BottomLine1','電子支付870','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'Random','9180','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',2,'','巧核餅乾:1:120: :120','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'InvPreTaxAmt','870','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088249',0,'NTAmt','0','','002','002','2026/04/07 11:59:50'
'2026/04/07 00:00:00','ZJ79088250',0,'PayType','1','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',0,'InvPayType','3','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',0,'InvAmt','2368','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',0,'BottomLine1','信用卡2368','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',0,'Random','6107','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',1,'','精緻自助餐(大人)(員工價):5:200: :1000','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',2,'','精緻自助餐(小孩)(員工價):2:144: :288','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',3,'','豆漿(員工價):2:40: :80','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',4,'','香藥草-課程體驗:1:1000: :1000','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',0,'InvPreTaxAmt','2368','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088250',0,'NTAmt','0','','002','002','2026/04/07 12:03:28'
'2026/04/07 00:00:00','ZJ79088251',0,'PayType','','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'InvPayType','1','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'InvAmt','1040','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'BottomLine1','現金1040','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'BottomLine2','收:1,040, 找零:0','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'Random','1031','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',1,'','員工包月餐:1:1000: :1000','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',2,'','豆腐(員工價):1:40: :40','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'InvPreTaxAmt','1040','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088251',0,'NTAmt','0','','002','002','2026/04/07 12:10:25'
'2026/04/07 00:00:00','ZJ79088252',0,'CarrierCode','/AFL9W43','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'CarrierType','0','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'PayType','','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'InvPayType','1','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'InvAmt','500','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'BottomLine1','現金500','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'BottomLine2','收:500, 找零:0','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'Random','5357','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'InvPreTaxAmt','500','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088252',0,'NTAmt','0','','002','002','2026/04/07 12:24:30'
'2026/04/07 00:00:00','ZJ79088253',0,'CarrierCode','/H796CS3','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'CarrierType','0','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'PayType','','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'InvPayType','1','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'InvAmt','250','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'BottomLine1','現金250','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'BottomLine2','收:1,000, 找零:750','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'Random','2890','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'InvPreTaxAmt','250','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088253',0,'NTAmt','0','','002','002','2026/04/07 12:25:02'
'2026/04/07 00:00:00','ZJ79088254',0,'PayType','','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'InvPayType','1','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'InvAmt','250','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'BottomLine1','現金250','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'BottomLine2','收:250, 找零:0','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'Random','3800','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'InvPreTaxAmt','250','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088254',0,'NTAmt','0','','002','002','2026/04/07 12:26:09'
'2026/04/07 00:00:00','ZJ79088255',0,'CarrierCode','/KFSJ7PQ','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'CarrierType','0','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'PayType','','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'InvPayType','1','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'InvAmt','4275','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'BottomLine1','現金4275','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'BottomLine2','收:4,580, 找零:305','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'Random','8993','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',1,'','餐券(九折):1:4275: :4275','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'InvPreTaxAmt','4275','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088255',0,'NTAmt','0','','002','002','2026/04/07 12:45:28'
'2026/04/07 00:00:00','ZJ79088256',0,'BNO','10254158','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'PayType','','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'InvPayType','1','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'InvAmt','9350','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'BottomLine1','現金9350','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'BottomLine2','收:10,000, 找零:650','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'Random','8026','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',1,'','精緻自助餐(大人):7:238.0952: :1750','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',2,'','場租-外:1:1142.8571: :1200','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',3,'','場租-外:1:1904.7619: :2000','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',4,'','場租-外:2:2095.2381: :4400','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'InvPreTaxAmt','8905','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088256',0,'NTAmt','0','','002','002','2026/04/07 12:47:40'
'2026/04/07 00:00:00','ZJ79088257',0,'PayType','','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'InvPayType','1','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'InvAmt','1100','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'BottomLine1','現金1100','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'BottomLine2','收:1,100, 找零:0','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'Random','9010','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',1,'','黑芝麻醬-3入:2:550: :1100','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'InvPreTaxAmt','1100','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088257',0,'NTAmt','0','','002','002','2026/04/07 12:48:32'
'2026/04/07 00:00:00','ZJ79088258',0,'CarrierCode','/S7UBS8Z','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'CarrierType','0','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'PayType','','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'InvPayType','1','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'InvAmt','190','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'BottomLine1','現金190','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'BottomLine2','收:500, 找零:310','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'Random','6118','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',1,'','奶油手工餅乾:1:70: :70','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',2,'','紅烏餅乾(120g):1:120: :120','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'InvPreTaxAmt','190','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088258',0,'NTAmt','0','','002','002','2026/04/07 12:54:24'
'2026/04/07 00:00:00','ZJ79088259',0,'CarrierCode','/KO526Q2','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'CarrierType','0','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'PayType','1','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'InvPayType','3','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'InvAmt','1800','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'BottomLine1','信用卡1800','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'Random','3573','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',1,'','員工包月餐:1:1000: :1000','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',2,'','運動課程(時價):1:800: :800','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'InvPreTaxAmt','1800','','002','002','2026/04/07 12:57:55'
'2026/04/07 00:00:00','ZJ79088259',0,'NTAmt','0','','002','002','2026/04/07 12:57:55'
