OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/24 00:00:00','XG19575330',0,'InvPayType','1','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',0,'InvAmt','40','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',0,'BottomLine1','現金40','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',0,'BottomLine2','收:40, 找零:0','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',0,'Random','9904','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',1,'','核桃乳酪餐包:4:160: :640','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',2,'','應稅折扣:1:-600::-600','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',0,'InvPreTaxAmt','40','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575330',0,'NTAmt','0','','002','002','2026/02/24 11:25:23'
'2026/02/24 00:00:00','XG19575331',0,'CarrierCode','/LEJ6CZB','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'CarrierType','0','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'PayType','','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'InvPayType','1','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'InvAmt','500','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'BottomLine1','現金500','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'BottomLine2','收:500, 找零:0','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'Random','3764','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'InvPreTaxAmt','500','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575331',0,'NTAmt','0','','002','002','2026/02/24 11:53:40'
'2026/02/24 00:00:00','XG19575332',0,'PayType','','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'InvPayType','1','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'InvAmt','225','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'BottomLine1','現金225','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'BottomLine2','收:300, 找零:75','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'Random','3133','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',1,'','精緻自助餐(大人)(九折):1:225: :225','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'InvPreTaxAmt','225','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575332',0,'NTAmt','0','','002','002','2026/02/24 11:58:19'
'2026/02/24 00:00:00','XG19575333',0,'PayType','','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'InvPayType','1','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'InvAmt','1000','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'BottomLine1','現金1000','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'Random','3540','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',1,'','員工包月餐:1:1000: :1000','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'InvPreTaxAmt','1000','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575333',0,'NTAmt','0','','002','002','2026/02/24 12:01:24'
'2026/02/24 00:00:00','XG19575334',0,'PayType','','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'InvPayType','1','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'InvAmt','520','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'BottomLine1','現金520','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'BottomLine2','收:520, 找零:0','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'Random','0135','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',2,'','豆漿(員工價):3:40: :120','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',3,'','葡萄核桃餐包:2:100: :200','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'InvPreTaxAmt','520','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575334',0,'NTAmt','0','','002','002','2026/02/24 12:02:58'
'2026/02/24 00:00:00','XG19575335',0,'CarrierCode','/80L-GWP','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'CarrierType','0','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'PayType','','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'InvPayType','1','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'InvAmt','250','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'BottomLine1','現金250','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'BottomLine2','收:250, 找零:0','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'Random','5391','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'InvPreTaxAmt','250','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575335',0,'NTAmt','0','','002','002','2026/02/24 12:04:16'
'2026/02/24 00:00:00','XG19575336',0,'BNO','52463446','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'PayType','','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'InvPayType','1','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'InvAmt','1250','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'BottomLine1','現金1250','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'BottomLine2','收:1,250, 找零:0','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'Random','5105','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',1,'','精緻自助餐(大人):5:238.0952: :1250','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'InvPreTaxAmt','1190','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575336',0,'NTAmt','0','','002','002','2026/02/24 12:06:41'
'2026/02/24 00:00:00','XG19575337',0,'PayType','','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'InvPayType','1','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'InvAmt','2000','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'BottomLine1','現金2000','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'BottomLine2','收:2,000, 找零:0','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'Random','0172','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',1,'','場租-外:2:1000: :2000','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'InvPreTaxAmt','2000','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575337',0,'NTAmt','0','','002','002','2026/02/24 12:54:30'
'2026/02/24 00:00:00','XG19575338',0,'PayType','3','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',0,'InvPayType','5','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',0,'InvAmt','200','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',0,'BottomLine1','宅配匯款200','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',0,'Random','3414','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',1,'','200元麵包:1:200: :200','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',0,'InvPreTaxAmt','200','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575338',0,'NTAmt','0','','002','002','2026/02/24 13:41:57'
'2026/02/24 00:00:00','XG19575339',0,'BNO','80715773','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'PayType','','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'InvPayType','1','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'InvAmt','250','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'BottomLine1','現金250','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'BottomLine2','收:250, 找零:0','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'Random','5631','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',1,'','精緻自助餐(大人):1:238.0952: :250','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'InvPreTaxAmt','238','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575339',0,'NTAmt','0','','002','002','2026/02/24 13:54:52'
'2026/02/24 00:00:00','XG19575340',0,'PayType','','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'InvPayType','1','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'InvAmt','1000','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'BottomLine1','現金1000','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'Random','2952','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',1,'','員工包月餐:1:1000: :1000','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'InvPreTaxAmt','1000','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575340',0,'NTAmt','0','','002','002','2026/02/24 13:58:22'
'2026/02/24 00:00:00','XG19575341',0,'PayType','','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'InvPayType','1','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'InvAmt','1000','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'BottomLine1','現金1000','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'Random','6311','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',1,'','員工包月餐:1:1000: :1000','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'InvPreTaxAmt','1000','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575341',0,'NTAmt','0','','002','002','2026/02/24 13:58:44'
'2026/02/24 00:00:00','XG19575342',0,'CarrierCode','/80L-GWP','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'CarrierType','0','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'PayType','','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'InvPayType','1','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'InvAmt','150','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'BottomLine1','現金150','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'BottomLine2','收:150, 找零:0','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'Random','7992','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',1,'','150元麵包:1:150: :150','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'InvPreTaxAmt','150','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575342',0,'NTAmt','0','','002','002','2026/02/24 14:05:08'
'2026/02/24 00:00:00','XG19575343',0,'PayType','','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'InvPayType','1','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'InvAmt','120','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'BottomLine1','現金120','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'BottomLine2','收:120, 找零:0','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'Random','9286','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'InvPreTaxAmt','120','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575343',0,'NTAmt','0','','002','002','2026/02/24 14:22:18'
'2026/02/24 00:00:00','XG19575344',0,'PayType','','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'InvPayType','1','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'InvAmt','80','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'BottomLine1','現金80','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'BottomLine2','收:80, 找零:0','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'Random','7698','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',1,'','豆漿(員工價):2:40: :80','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'InvPreTaxAmt','80','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575344',0,'NTAmt','0','','002','002','2026/02/24 14:31:30'
'2026/02/24 00:00:00','XG19575345',0,'CarrierCode','/GD3FN5A','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'CarrierType','0','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'PayType','','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'InvPayType','1','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'InvAmt','200','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'BottomLine1','現金200','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'BottomLine2','收:200, 找零:0','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'Random','7314','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',1,'','豆漿(員工價):5:40: :200','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'InvPreTaxAmt','200','','002','002','2026/02/24 15:35:08'
'2026/02/24 00:00:00','XG19575345',0,'NTAmt','0','','002','002','2026/02/24 15:35:08'
