OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/13 00:00:00','XG19573987',0,'NTAmt','0','','002','002','2026/01/13 13:11:47'
'2026/01/13 00:00:00','XG19573988',0,'CarrierCode','/557OY3S','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'CarrierType','0','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'PayType','1','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'InvPayType','3','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'InvAmt','700','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'BottomLine1','信用卡700','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'Random','3302','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',1,'','150元麵包:1:150: :150','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',2,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'InvPreTaxAmt','700','','002','002','2026/01/13 14:42:20'
'2026/01/13 00:00:00','XG19573988',0,'NTAmt','0','','002','002','2026/01/13 14:42:20'
