OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/23 00:00:00','XG19574075',0,'PayType','3','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',0,'InvPayType','5','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',0,'InvAmt','2000','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',0,'BottomLine1','宅配匯款2000','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',0,'Random','2854','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',1,'','場租-外:1:2000: :2000','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',0,'InvPreTaxAmt','2000','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574075',0,'NTAmt','0','','002','002','2026/01/23 09:27:47'
'2026/01/23 00:00:00','XG19574076',0,'PayType','','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'InvPayType','1','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'InvAmt','500','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'BottomLine1','現金500','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'Random','5138','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'InvPreTaxAmt','500','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574076',0,'NTAmt','0','','002','002','2026/01/23 11:20:26'
'2026/01/23 00:00:00','XG19574077',0,'PayType','','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'InvPayType','1','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'InvAmt','500','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'BottomLine1','現金500','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'Random','4003','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'InvPreTaxAmt','500','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574077',0,'NTAmt','0','','002','002','2026/01/23 11:21:51'
'2026/01/23 00:00:00','XG19574078',0,'PayType','','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'InvPayType','1','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'InvAmt','450','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'BottomLine1','現金450','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'BottomLine2','收:1,000, 找零:550','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'Random','2770','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'InvPreTaxAmt','450','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574078',0,'NTAmt','0','','002','002','2026/01/23 11:34:26'
'2026/01/23 00:00:00','XG19574079',0,'PayType','','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'InvPayType','1','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'InvAmt','200','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'BottomLine1','現金200','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'BottomLine2','收:1,000, 找零:800','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'Random','5952','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'InvPreTaxAmt','200','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574079',0,'NTAmt','0','','002','002','2026/01/23 11:51:41'
'2026/01/23 00:00:00','XG19574080',0,'CarrierCode','/E+T8GKQ','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'CarrierType','0','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'PayType','1','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'InvPayType','3','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'InvAmt','860','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'BottomLine1','信用卡860','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'Random','6471','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',2,'','精緻自助餐(小孩):2:180: :360','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'InvPreTaxAmt','860','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574080',0,'NTAmt','0','','002','002','2026/01/23 11:56:39'
'2026/01/23 00:00:00','XG19574081',0,'CarrierCode','/TTY9RKB','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'CarrierType','0','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'PayType','','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'InvPayType','1','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'InvAmt','1000','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'BottomLine1','現金1000','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'Random','3838','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',1,'','員工包月餐:1:1000: :1000','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'InvPreTaxAmt','1000','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574081',0,'NTAmt','0','','002','002','2026/01/23 12:06:12'
'2026/01/23 00:00:00','XG19574082',0,'PayType','','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'InvPayType','1','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'InvAmt','250','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'BottomLine1','現金250','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'BottomLine2','收:250, 找零:0','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'Random','8382','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'InvPreTaxAmt','250','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574082',0,'NTAmt','0','','002','002','2026/01/23 12:12:22'
'2026/01/23 00:00:00','XG19574083',0,'PayType','','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'InvPayType','1','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'InvAmt','280','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'BottomLine1','現金280','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'BottomLine2','收:1,000, 找零:720','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'Random','2069','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',1,'','巧克力手工餅乾:4:70: :280','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'InvPreTaxAmt','280','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574083',0,'NTAmt','0','','002','002','2026/01/23 13:06:12'
'2026/01/23 00:00:00','XG19574084',0,'PayType','1','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',0,'InvPayType','3','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',0,'InvAmt','44120','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',0,'BottomLine1','信用卡44120','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',0,'Random','7173','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',1,'','精緻自助餐(大人)(員工價):19:200: :3800','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',2,'','場地租金(時價80%):2:560: :1120','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',3,'','場租-外(時價80%):49:800: :39200','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',0,'InvPreTaxAmt','44120','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574084',0,'NTAmt','0','','002','002','2026/01/23 15:30:01'
'2026/01/23 00:00:00','XG19574085',0,'PayType','','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'InvPayType','1','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'InvAmt','200','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'BottomLine1','現金200','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'Random','1026','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',1,'','豆漿(員工價):5:40: :200','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'InvPreTaxAmt','200','','002','002','2026/01/23 15:37:43'
'2026/01/23 00:00:00','XG19574085',0,'NTAmt','0','','002','002','2026/01/23 15:37:43'
