OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/27 00:00:00','XG19575380',0,'InvAmt','550','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575380',0,'BottomLine1','現金550','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575380',0,'BottomLine2','收:550, 找零:0','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575380',0,'Random','0516','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575380',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575380',0,'InvPreTaxAmt','550','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575380',0,'NTAmt','0','','002','002','2026/02/27 14:03:28'
'2026/02/27 00:00:00','XG19575381',0,'PayType','','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'InvPayType','1','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'InvAmt','1000','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'BottomLine1','現金1000','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'Random','0059','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',1,'','員工包月餐:1:1000: :1000','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'InvPreTaxAmt','1000','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575381',0,'NTAmt','0','','002','002','2026/02/27 17:26:56'
'2026/02/27 00:00:00','XG19575382',0,'CarrierCode','/ZIMLCV2','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'CarrierType','0','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'PayType','','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'InvPayType','1','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'InvAmt','500','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'BottomLine1','現金500','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'BottomLine2','收:500, 找零:0','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'Random','5795','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',1,'','150元麵包:2:150: :300','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',2,'','200元麵包:1:200: :200','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'InvPreTaxAmt','500','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575382',0,'NTAmt','0','','002','002','2026/02/27 18:56:02'
'2026/02/27 00:00:00','XG19575383',0,'CarrierCode','/4C7LXUJ','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'CarrierType','0','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'PayType','','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'InvPayType','1','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'InvAmt','70','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'BottomLine1','現金70','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'BottomLine2','收:70, 找零:0','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'Random','1413','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',1,'','牛蒡根燉耳:1:70: :70','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'InvPreTaxAmt','70','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575383',0,'NTAmt','0','','002','002','2026/02/27 18:57:22'
'2026/02/27 00:00:00','XG19575384',0,'PayType','','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'InvPayType','1','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'InvAmt','2430','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'BottomLine1','現金2430','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'BottomLine2','收:3,000, 找零:570','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'Random','9071','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',1,'','綜合酥(10入)(九折):6:405: :2430','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'InvPreTaxAmt','2430','','002','002','2026/02/27 19:04:36'
'2026/02/27 00:00:00','XG19575384',0,'NTAmt','0','','002','002','2026/02/27 19:04:36'
