OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/29 00:00:00','XG19574148',0,'BottomLine1','現金120','','002','002','2026/01/29 09:37:21'
'2026/01/29 00:00:00','XG19574148',0,'BottomLine2','收:120 找零:0','','002','002','2026/01/29 09:37:21'
'2026/01/29 00:00:00','XG19574148',0,'Random','7037','','002','002','2026/01/29 09:37:21'
'2026/01/29 00:00:00','XG19574148',1,'','便當:1:120: :120','','002','002','2026/01/29 09:37:21'
'2026/01/29 00:00:00','XG19574148',0,'InvPreTaxAmt','120','','002','002','2026/01/29 09:37:21'
'2026/01/29 00:00:00','XG19574148',0,'NTAmt','0','','002','002','2026/01/29 09:37:21'
'2026/01/29 00:00:00','XG19574149',0,'PayType','','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'InvPayType','1','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'InvAmt','120','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'BottomLine1','現金120','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'BottomLine2','收:120 找零:0','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'Random','5364','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',1,'','便當:1:120: :120','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'InvPreTaxAmt','120','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574149',0,'NTAmt','0','','002','002','2026/01/29 09:37:33'
'2026/01/29 00:00:00','XG19574150',0,'PayType','','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'InvPayType','1','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'InvAmt','120','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'BottomLine1','現金120','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'BottomLine2','收:120 找零:0','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'Random','3144','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',1,'','便當:1:120: :120','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'InvPreTaxAmt','120','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574150',0,'NTAmt','0','','002','002','2026/01/29 09:37:47'
'2026/01/29 00:00:00','XG19574151',0,'PayType','','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'InvPayType','1','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'InvAmt','500','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'BottomLine1','現金500','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'Random','0329','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'InvPreTaxAmt','500','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574151',0,'NTAmt','0','','002','002','2026/01/29 09:55:06'
'2026/01/29 00:00:00','XG19574152',0,'CarrierCode','/H6LKRN3','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'CarrierType','0','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'PayType','1','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'InvPayType','3','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'InvAmt','500','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'BottomLine1','信用卡500','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'Random','4337','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'InvPreTaxAmt','500','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574152',0,'NTAmt','0','','002','002','2026/01/29 09:55:53'
'2026/01/29 00:00:00','XG19574153',0,'BNO','36784441','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'PayType','4','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'InvPayType','5','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'InvAmt','1350','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'BottomLine1','機關簽帳1350','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'Random','5757','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',1,'','土鳳梨酥(10入):3:428.5714: :1350','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'InvPreTaxAmt','1286','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574153',0,'NTAmt','0','','002','002','2026/01/29 09:58:38'
'2026/01/29 00:00:00','XG19574154',0,'PayType','','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'InvPayType','1','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'InvAmt','240','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'BottomLine1','現金240','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'BottomLine2','收:240, 找零:0','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'Random','5957','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',1,'','便當:2:120: :240','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'InvPreTaxAmt','240','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574154',0,'NTAmt','0','','002','002','2026/01/29 11:44:13'
'2026/01/29 00:00:00','XG19574155',0,'PayType','','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'InvPayType','1','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'InvAmt','200','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'BottomLine1','現金200','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'Random','7272','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'InvPreTaxAmt','200','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574155',0,'NTAmt','0','','002','002','2026/01/29 11:44:38'
'2026/01/29 00:00:00','XG19574156',0,'PayType','','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'InvPayType','1','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'InvAmt','4275','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'BottomLine1','現金4275','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'BottomLine2','收:4,280, 找零:5','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'Random','3104','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',1,'','餐券(九折):1:4275: :4275','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'InvPreTaxAmt','4275','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574156',0,'NTAmt','0','','002','002','2026/01/29 12:21:52'
'2026/01/29 00:00:00','XG19574157',0,'PayType','','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'InvPayType','1','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'InvAmt','500','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'BottomLine1','現金500','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'Random','1263','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',1,'','員工包2月餐:1:500: :500','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'InvPreTaxAmt','500','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574157',0,'NTAmt','0','','002','002','2026/01/29 12:34:33'
'2026/01/29 00:00:00','XG19574158',0,'PayType','1','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',0,'InvPayType','3','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',0,'InvAmt','225','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',0,'BottomLine1','信用卡225','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',0,'Random','9070','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',1,'','精緻自助餐(大人)(九折):1:225: :225','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',0,'InvPreTaxAmt','225','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574158',0,'NTAmt','0','','002','002','2026/01/29 13:44:49'
'2026/01/29 00:00:00','XG19574159',0,'PayType','1','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',0,'InvPayType','3','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',0,'InvAmt','225','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',0,'BottomLine1','信用卡225','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',0,'Random','2283','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',1,'','精緻自助餐(大人)(九折):1:225: :225','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',0,'InvPreTaxAmt','225','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574159',0,'NTAmt','0','','002','002','2026/01/29 13:46:32'
'2026/01/29 00:00:00','XG19574160',0,'PayType','','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'InvPayType','1','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'InvAmt','960','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'BottomLine1','現金960','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'BottomLine2','收:960, 找零:0','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'Random','4687','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',1,'','瑪芬　　(1個)(員工價):30:32: :960','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'InvPreTaxAmt','960','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574160',0,'NTAmt','0','','002','002','2026/01/29 14:11:29'
'2026/01/29 00:00:00','XG19574161',0,'PayType','','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'InvPayType','1','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'InvAmt','960','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'BottomLine1','現金960','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'BottomLine2','收:960, 找零:0','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'Random','9486','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',1,'','瑪芬(6入/盒)(員工價):5:192: :960','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'InvPreTaxAmt','960','','002','002','2026/01/29 14:20:18'
'2026/01/29 00:00:00','XG19574161',0,'NTAmt','0','','002','002','2026/01/29 14:20:18'
