OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/28 00:00:00','XG19575394',0,'BottomLine1','現金1125','','002','002','2026/02/28 13:28:18'
'2026/02/28 00:00:00','XG19575394',0,'BottomLine2','收:1,200, 找零:75','','002','002','2026/02/28 13:28:18'
'2026/02/28 00:00:00','XG19575394',0,'Random','6820','','002','002','2026/02/28 13:28:18'
'2026/02/28 00:00:00','XG19575394',1,'','精緻自助餐(大人)(九折):5:214.2857: :1125','','002','002','2026/02/28 13:28:18'
'2026/02/28 00:00:00','XG19575394',0,'InvPreTaxAmt','1071','','002','002','2026/02/28 13:28:18'
'2026/02/28 00:00:00','XG19575394',0,'NTAmt','0','','002','002','2026/02/28 13:28:18'
'2026/02/28 00:00:00','XG19575395',0,'CarrierCode','/L09D9BQ','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'CarrierType','0','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'PayType','7','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'InvPayType','5','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'InvAmt','234','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'BottomLine1','其他簽帳234','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'Random','7321','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',1,'','奶油手工餅乾(九折):2:63: :126','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',2,'','紅烏餅乾(120g)(九折):1:108: :108','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'InvPreTaxAmt','234','','002','002','2026/02/28 13:57:13'
'2026/02/28 00:00:00','XG19575395',0,'NTAmt','0','','002','002','2026/02/28 13:57:13'
