OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/25 00:00:00','ZJ79088433',0,'BottomLine2','收:225, 找零:0','','002','002','2026/04/25 12:05:19'
'2026/04/25 00:00:00','ZJ79088433',0,'Random','8245','','002','002','2026/04/25 12:05:19'
'2026/04/25 00:00:00','ZJ79088433',1,'','精緻自助餐(大人)(九折):1:225: :225','','002','002','2026/04/25 12:05:19'
'2026/04/25 00:00:00','ZJ79088433',0,'InvPreTaxAmt','225','','002','002','2026/04/25 12:05:19'
'2026/04/25 00:00:00','ZJ79088433',0,'NTAmt','0','','002','002','2026/04/25 12:05:19'
'2026/04/25 00:00:00','ZJ79088434',0,'PayType','','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'InvPayType','1','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'InvAmt','550','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'BottomLine1','現金550','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'BottomLine2','收:550, 找零:0','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'Random','4382','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'InvPreTaxAmt','550','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088434',0,'NTAmt','0','','002','002','2026/04/25 12:20:17'
'2026/04/25 00:00:00','ZJ79088435',0,'PayType','','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'InvPayType','1','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'InvAmt','1250','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'BottomLine1','現金1250','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'BottomLine2','收:1,250, 找零:0','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'Random','3327','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',1,'','精緻自助餐(大人):5:250: :1250','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'InvPreTaxAmt','1250','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088435',0,'NTAmt','0','','002','002','2026/04/25 12:22:20'
'2026/04/25 00:00:00','ZJ79088436',0,'PayType','','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'InvPayType','1','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'InvAmt','680','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'BottomLine1','現金680','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'BottomLine2','收:1,000, 找零:320','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'Random','7113','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'InvPreTaxAmt','680','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088436',0,'NTAmt','0','','002','002','2026/04/25 12:36:22'
'2026/04/25 00:00:00','ZJ79088437',0,'PayType','','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'InvPayType','1','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'InvAmt','550','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'BottomLine1','現金550','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'BottomLine2','收:550, 找零:0','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'Random','2762','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'InvPreTaxAmt','550','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088437',0,'NTAmt','0','','002','002','2026/04/25 12:38:37'
'2026/04/25 00:00:00','ZJ79088438',0,'BNO','76227153','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'PayType','3','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'InvPayType','5','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'InvAmt','19500','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'BottomLine1','宅配匯款19500','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'Random','9257','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',1,'','精緻自助餐(大人):33:238.0952: :8250','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',2,'','藥草茶飲(時價):33:66.6667: :2310','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',3,'','阿粨(葷):33:76.1905: :2640','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',4,'','其他收入(活動費用):1:2857.1429: :3000','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',5,'','葡萄核桃餐包:33:95.2381: :3300','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'InvPreTaxAmt','18571','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088438',0,'NTAmt','0','','002','002','2026/04/25 12:46:32'
'2026/04/25 00:00:00','ZJ79088439',0,'PayType','','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'InvPayType','1','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'InvAmt','200','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'BottomLine1','現金200','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'BottomLine2','收:200, 找零:0','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'Random','4852','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',1,'','葡萄核桃餐包:2:100: :200','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'InvPreTaxAmt','200','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088439',0,'NTAmt','0','','002','002','2026/04/25 12:47:58'
'2026/04/25 00:00:00','ZJ79088440',0,'PayType','','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'InvPayType','1','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'InvAmt','500','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'BottomLine1','現金500','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'BottomLine2','收:500, 找零:0','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'Random','0719','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'InvPreTaxAmt','500','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088440',0,'NTAmt','0','','002','002','2026/04/25 12:48:48'
'2026/04/25 00:00:00','ZJ79088441',0,'PayType','','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'InvPayType','1','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'InvAmt','260','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'BottomLine1','現金260','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'BottomLine2','收:260, 找零:0','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'Random','6907','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',1,'','奶油手工餅乾:1:70: :70','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',2,'','巧克力手工餅乾:1:70: :70','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',3,'','紅烏餅乾(120g):1:120: :120','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'InvPreTaxAmt','260','','002','002','2026/04/25 12:50:59'
'2026/04/25 00:00:00','ZJ79088441',0,'NTAmt','0','','002','002','2026/04/25 12:50:59'
