OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/22 00:00:00','BM92176087',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'InvPreTaxAmt','260','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176087',0,'NTAmt','0','','002','002','2026/05/22 15:08:15'
'2026/05/22 00:00:00','BM92176088',0,'BNO','10795773','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'PayType','4','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'InvPayType','5','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'InvAmt','8250','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'BottomLine1','機關簽帳8250','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'Random','4316','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',1,'','餐費:33:238.0952: :8250','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'InvPreTaxAmt','7857','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176088',0,'NTAmt','0','','002','002','2026/05/22 15:19:39'
'2026/05/22 00:00:00','BM92176089',0,'BNO','10795773','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'PayType','4','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'InvPayType','5','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'InvAmt','7200','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'BottomLine1','機關簽帳7200','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'Random','4024','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',1,'','場地費(時價90%):2:3428.5714: :7200','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'InvPreTaxAmt','6857','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176089',0,'NTAmt','0','','002','002','2026/05/22 15:21:11'
'2026/05/22 00:00:00','BM92176090',0,'CarrierCode','/H6LKRN3','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'CarrierType','0','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'PayType','1','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'InvPayType','3','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'InvAmt','90','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'BottomLine1','信用卡90','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'Random','1911','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',1,'','小烏龍吐司:1:90: :90','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'InvPreTaxAmt','90','','002','002','2026/05/22 15:42:00'
'2026/05/22 00:00:00','BM92176090',0,'NTAmt','0','','002','002','2026/05/22 15:42:00'
