OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/06/08 00:00:00','BM92176271',0,'BottomLine2','收:1,000, 找零:800','','002','002','2026/06/08 11:55:28'
'2026/06/08 00:00:00','BM92176271',0,'Random','9402','','002','002','2026/06/08 11:55:28'
'2026/06/08 00:00:00','BM92176271',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/06/08 11:55:28'
'2026/06/08 00:00:00','BM92176271',0,'InvPreTaxAmt','200','','002','002','2026/06/08 11:55:28'
'2026/06/08 00:00:00','BM92176271',0,'NTAmt','0','','002','002','2026/06/08 11:55:28'
'2026/06/08 00:00:00','BM92176272',0,'PayType','','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'InvPayType','1','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'InvAmt','1000','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'BottomLine1','現金1000','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'Random','7749','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',1,'','員工包月餐:1:1000: :1000','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'InvPreTaxAmt','1000','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176272',0,'NTAmt','0','','002','002','2026/06/08 11:58:01'
'2026/06/08 00:00:00','BM92176273',0,'CarrierCode','/+S-PMN2','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'CarrierType','0','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'PayType','8','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'InvPayType','5','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'InvAmt','170','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'BottomLine1','電子支付170','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'Random','4603','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',2,'','鹽巧巴達:1:80: :80','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'InvPreTaxAmt','170','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176273',0,'NTAmt','0','','002','002','2026/06/08 12:31:36'
'2026/06/08 00:00:00','BM92176274',0,'PayType','','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'InvPayType','1','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'InvAmt','126','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'BottomLine1','現金126','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'BottomLine2','收:126, 找零:0','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'Random','5808','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',1,'','70元餅乾(九折):2:63: :126','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'InvPreTaxAmt','126','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176274',0,'NTAmt','0','','002','002','2026/06/08 13:04:16'
'2026/06/08 00:00:00','BM92176275',0,'PayType','','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'InvPayType','1','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'InvAmt','80','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'BottomLine1','現金80','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'BottomLine2','收:100, 找零:20','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'Random','7594','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',1,'','鹽巧巴達:1:80: :80','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'InvPreTaxAmt','80','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176275',0,'NTAmt','0','','002','002','2026/06/08 13:28:26'
'2026/06/08 00:00:00','BM92176276',0,'PayType','','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'InvPayType','1','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'InvAmt','100','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'BottomLine1','現金100','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'BottomLine2','收:100, 找零:0','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'Random','5604','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',1,'','葡萄核桃餐包:1:100: :100','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'InvPreTaxAmt','100','','002','002','2026/06/08 14:33:58'
'2026/06/08 00:00:00','BM92176276',0,'NTAmt','0','','002','002','2026/06/08 14:33:58'
