OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/16 00:00:00','XG19574010',0,'BottomLine2','收:1,500, 找零:250','','002','002','2026/01/16 12:01:57'
'2026/01/16 00:00:00','XG19574010',0,'Random','9019','','002','002','2026/01/16 12:01:57'
'2026/01/16 00:00:00','XG19574010',1,'','精緻自助餐(大人):5:250: :1250','','002','002','2026/01/16 12:01:57'
'2026/01/16 00:00:00','XG19574010',0,'InvPreTaxAmt','1250','','002','002','2026/01/16 12:01:57'
'2026/01/16 00:00:00','XG19574010',0,'NTAmt','0','','002','002','2026/01/16 12:01:57'
'2026/01/16 00:00:00','XG19574011',0,'PayType','','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'InvPayType','1','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'InvAmt','80','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'BottomLine1','現金80','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'BottomLine2','收:80, 找零:0','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'Random','7342','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',1,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'InvPreTaxAmt','80','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574011',0,'NTAmt','0','','002','002','2026/01/16 12:47:01'
'2026/01/16 00:00:00','XG19574012',0,'CarrierCode','/MVNE16Q','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'CarrierType','0','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'PayType','1','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'InvPayType','3','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'InvAmt','730','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'BottomLine1','信用卡730','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'Random','1515','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',2,'','150元麵包:1:150: :150','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',3,'','裸麥蔓越莓:1:80: :80','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'InvPreTaxAmt','730','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574012',0,'NTAmt','0','','002','002','2026/01/16 13:09:58'
'2026/01/16 00:00:00','XG19574013',0,'PayType','','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'InvPayType','1','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'InvAmt','110','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'BottomLine1','現金110','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'BottomLine2','收:200, 找零:90','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'Random','3038','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',1,'','小烏龍吐司:1:90: :90','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',2,'','核桃乳酪餐包:1:160: :160','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',3,'','葡萄核桃餐包:1:100: :100','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',4,'','裸麥蔓越莓:2:80: :160','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',5,'','應稅折扣:1:-400::-400','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'InvPreTaxAmt','110','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574013',0,'NTAmt','0','','002','002','2026/01/16 15:36:36'
'2026/01/16 00:00:00','XG19574014',0,'PayType','','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'InvPayType','1','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'InvAmt','200','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'BottomLine1','現金200','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'Random','5645','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',1,'','豆漿(員工價):5:40: :200','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'InvPreTaxAmt','200','','002','002','2026/01/16 15:37:36'
'2026/01/16 00:00:00','XG19574014',0,'NTAmt','0','','002','002','2026/01/16 15:37:36'
