OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/17 00:00:00','ZJ79088338',0,'BottomLine1','現金291','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',0,'BottomLine2','收:300, 找零:9','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',0,'Random','4056','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',1,'','150元麵包:1:150: :150','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',2,'','奶油手工餅乾:2:70: :140','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',3,'','塑膠袋:1:1: :1','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',0,'InvPreTaxAmt','291','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088338',0,'NTAmt','0','','002','002','2026/04/17 12:16:29'
'2026/04/17 00:00:00','ZJ79088339',0,'CarrierCode','/EFMA7K8','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'CarrierType','0','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'PayType','','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'InvPayType','1','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'InvAmt','1410','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'BottomLine1','現金1410','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'BottomLine2','收:1,410, 找零:0','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'Random','5580','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',1,'','150元麵包:5:150: :750','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',2,'','貝果:6:80: :480','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',3,'','麵包　　(時價):3:60: :180','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'InvPreTaxAmt','1410','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088339',0,'NTAmt','0','','002','002','2026/04/17 12:23:35'
'2026/04/17 00:00:00','ZJ79088340',0,'CarrierCode','/5GYXKV2','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'CarrierType','0','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'PayType','8','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'InvPayType','5','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'InvAmt','310','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'BottomLine1','電子支付310','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'Random','4771','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',1,'','150元麵包:1:150: :150','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',2,'','核桃乳酪餐包:1:160: :160','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'InvPreTaxAmt','310','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088340',0,'NTAmt','0','','002','002','2026/04/17 12:24:19'
'2026/04/17 00:00:00','ZJ79088341',0,'CarrierCode','/8XBFBKD','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'CarrierType','0','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'PayType','8','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'InvPayType','5','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'InvAmt','70','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'BottomLine1','電子支付70','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'Random','5956','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',1,'','奶油手工餅乾:1:70: :70','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'InvPreTaxAmt','70','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088341',0,'NTAmt','0','','002','002','2026/04/17 12:24:56'
'2026/04/17 00:00:00','ZJ79088342',0,'PayType','','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'InvPayType','1','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'InvAmt','150','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'BottomLine1','現金150','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'BottomLine2','收:150, 找零:0','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'Random','8533','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',1,'','150元麵包:1:150: :150','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'InvPreTaxAmt','150','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088342',0,'NTAmt','0','','002','002','2026/04/17 12:25:10'
'2026/04/17 00:00:00','ZJ79088343',0,'PayType','','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'InvPayType','1','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'InvAmt','70','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'BottomLine1','現金70','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'BottomLine2','收:1,000, 找零:930','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'Random','5592','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',1,'','巧克力手工餅乾:1:70: :70','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'InvPreTaxAmt','70','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088343',0,'NTAmt','0','','002','002','2026/04/17 12:25:31'
'2026/04/17 00:00:00','ZJ79088344',0,'BNO','26463997','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'PayType','','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'InvPayType','1','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'InvAmt','15750','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'BottomLine1','現金15750','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'BottomLine2','收:15,750, 找零:0','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'Random','0553','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',1,'','精緻自助餐(大人):63:238.0952: :15750','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'InvPreTaxAmt','15000','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088344',0,'NTAmt','0','','002','002','2026/04/17 12:37:06'
'2026/04/17 00:00:00','ZJ79088345',0,'BNO','26463997','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'PayType','','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'InvPayType','1','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'InvAmt','10500','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'BottomLine1','現金10500','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'BottomLine2','收:10,500, 找零:0','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'Random','4794','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',1,'','烘焙-課程體驗:30:333.3333: :10500','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'InvPreTaxAmt','10000','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088345',0,'NTAmt','0','','002','002','2026/04/17 12:39:36'
'2026/04/17 00:00:00','ZJ79088346',0,'CarrierCode','/ZZ7D-M2','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'CarrierType','0','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'PayType','1','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'InvPayType','3','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'InvAmt','600','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'BottomLine1','信用卡600','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'Random','9562','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',1,'','晚崙西亞香橙冰淇淋:4:80: :320','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',2,'','鹹檸檬醬:1:400: :400','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',3,'','應稅折扣:1:-120::-120','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'InvPreTaxAmt','600','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088346',0,'NTAmt','0','','002','002','2026/04/17 12:48:58'
'2026/04/17 00:00:00','ZJ79088347',0,'CarrierCode','/VMXMP2R','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'CarrierType','0','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'PayType','1','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'InvPayType','3','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'InvAmt','70','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'BottomLine1','信用卡70','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'Random','6188','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',1,'','巧克力手工餅乾:1:70: :70','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'InvPreTaxAmt','70','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088347',0,'NTAmt','0','','002','002','2026/04/17 12:53:58'
'2026/04/17 00:00:00','ZJ79088348',0,'CarrierCode','/84S4UAT','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'CarrierType','0','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'PayType','','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'InvPayType','1','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'InvAmt','400','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'BottomLine1','現金400','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'BottomLine2','收:400, 找零:0','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'Random','7862','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',1,'','鹹檸檬醬:1:400: :400','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'InvPreTaxAmt','400','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088348',0,'NTAmt','0','','002','002','2026/04/17 13:01:54'
'2026/04/17 00:00:00','ZJ79088349',0,'CarrierCode','/RCHKK7G','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'CarrierType','0','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'PayType','','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'InvPayType','1','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'InvAmt','120','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'BottomLine1','現金120','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'BottomLine2','收:500, 找零:380','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'Random','7717','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',1,'','豆漿(員工價):3:40: :120','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'InvPreTaxAmt','120','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088349',0,'NTAmt','0','','002','002','2026/04/17 13:03:39'
'2026/04/17 00:00:00','ZJ79088350',0,'PayType','','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'InvPayType','1','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'InvAmt','140','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'BottomLine1','現金140','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'BottomLine2','收:140, 找零:0','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'Random','0070','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',1,'','巧克力手工餅乾:2:70: :140','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'InvPreTaxAmt','140','','002','002','2026/04/17 13:27:28'
'2026/04/17 00:00:00','ZJ79088350',0,'NTAmt','0','','002','002','2026/04/17 13:27:28'
