OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/04 00:00:00','XG19573846',0,'InvAmt','1200','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573846',0,'BottomLine1','現金1200','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573846',0,'BottomLine2','收:1,200, 找零:0','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573846',0,'Random','7110','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573846',1,'','自助式(實價):4:300: :1200','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573846',0,'InvPreTaxAmt','1200','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573846',0,'NTAmt','0','','002','002','2026/01/04 11:40:50'
'2026/01/04 00:00:00','XG19573847',0,'CarrierCode','/3GO+FFQ','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'CarrierType','0','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'PayType','','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'InvPayType','1','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'InvAmt','600','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'BottomLine1','現金600','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'BottomLine2','收:600, 找零:0','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'Random','8084','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',1,'','自助式(實價):2:300: :600','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'InvPreTaxAmt','600','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573847',0,'NTAmt','0','','002','002','2026/01/04 11:41:50'
'2026/01/04 00:00:00','XG19573848',0,'PayType','','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'InvPayType','1','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'InvAmt','600','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'BottomLine1','現金600','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'BottomLine2','收:600, 找零:0','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'Random','1514','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',1,'','自助式(實價):2:300: :600','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'InvPreTaxAmt','600','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573848',0,'NTAmt','0','','002','002','2026/01/04 12:01:47'
'2026/01/04 00:00:00','XG19573849',0,'CarrierCode','/J762H9H','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'CarrierType','0','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'PayType','1','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'InvPayType','3','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'InvAmt','2000','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'BottomLine1','信用卡2000','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'Random','0368','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',1,'','其他收入(活動費用):1:2000: :2000','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'InvPreTaxAmt','2000','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573849',0,'NTAmt','0','','002','002','2026/01/04 12:33:59'
'2026/01/04 00:00:00','XG19573850',0,'CarrierCode','/J762H9H','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'CarrierType','0','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'PayType','7','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'InvPayType','5','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'InvAmt','800','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'BottomLine1','其他簽帳800','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'Random','3215','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',1,'','成人肌力班(時價):1:800: :800','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'InvPreTaxAmt','800','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573850',0,'NTAmt','0','','002','002','2026/01/04 12:37:54'
'2026/01/04 00:00:00','XG19573851',0,'PayType','','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'InvPayType','1','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'InvAmt','4750','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'BottomLine1','現金4750','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'BottomLine2','收:4,750, 找零:0','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'Random','4693','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',1,'','餐券:1:4750: :4750','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'InvPreTaxAmt','4750','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573851',0,'NTAmt','0','','002','002','2026/01/04 14:07:39'
'2026/01/04 00:00:00','XG19573852',0,'CarrierCode','/J762H9H','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'CarrierType','0','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'PayType','1','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'InvPayType','3','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'InvAmt','2800','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'BottomLine1','信用卡2800','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'Random','5480','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',1,'','其他收入(活動費用):1:2800: :2800','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'InvPreTaxAmt','2800','','002','002','2026/01/04 18:30:04'
'2026/01/04 00:00:00','XG19573852',0,'NTAmt','0','','002','002','2026/01/04 18:30:04'
