OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/14 00:00:00','ZJ79088087',0,'PayType','1','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',0,'InvPayType','3','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',0,'InvAmt','675','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',0,'BottomLine1','信用卡675','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',0,'Random','7772','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',1,'','精緻自助餐(大人)(九折):3:225: :675','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',0,'InvPreTaxAmt','675','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088087',0,'NTAmt','0','','002','002','2026/03/14 12:05:39'
'2026/03/14 00:00:00','ZJ79088088',0,'PayType','','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'InvPayType','1','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'InvAmt','1000','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'BottomLine1','現金1000','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'Random','5491','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'InvPreTaxAmt','1000','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088088',0,'NTAmt','0','','002','002','2026/03/14 12:14:48'
'2026/03/14 00:00:00','ZJ79088089',0,'CarrierCode','/E9TD9X3','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'CarrierType','0','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'PayType','1','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'InvPayType','3','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'InvAmt','100','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'BottomLine1','信用卡100','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'Random','9223','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',1,'','有機蔬菜:1:100:NT:100','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'InvPreTaxAmt','100','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088089',0,'NTAmt','100','','002','002','2026/03/14 12:31:55'
'2026/03/14 00:00:00','ZJ79088090',0,'CarrierCode','/B6UGENH','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'CarrierType','0','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'PayType','','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'InvPayType','1','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'InvAmt','100','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'BottomLine1','現金100','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'BottomLine2','收:100, 找零:0','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'Random','3897','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',1,'','有機蔬菜:1:100:NT:100','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'InvPreTaxAmt','100','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088090',0,'NTAmt','100','','002','002','2026/03/14 12:32:15'
'2026/03/14 00:00:00','ZJ79088091',0,'PayType','1','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',0,'InvPayType','3','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',0,'InvAmt','226','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',0,'BottomLine1','信用卡226','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',0,'Random','9934','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',1,'','巧克力手工餅乾(九折):2:63: :126','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',2,'','有機蔬菜:1:100:NT:100','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',0,'InvPreTaxAmt','126','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088091',0,'NTAmt','100','','002','002','2026/03/14 12:38:50'
'2026/03/14 00:00:00','ZJ79088092',0,'PayType','1','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',0,'InvPayType','3','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',0,'InvAmt','750','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',0,'BottomLine1','信用卡750','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',0,'Random','2895','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',0,'InvPreTaxAmt','750','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088092',0,'NTAmt','0','','002','002','2026/03/14 12:41:13'
'2026/03/14 00:00:00','ZJ79088093',0,'CarrierCode','/YVZTP5T','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'CarrierType','0','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'PayType','','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'InvPayType','1','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'InvAmt','500','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'BottomLine1','現金500','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'BottomLine2','收:500, 找零:0','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'Random','0284','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'InvPreTaxAmt','500','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088093',0,'NTAmt','0','','002','002','2026/03/14 12:44:29'
'2026/03/14 00:00:00','ZJ79088094',0,'CarrierCode','/B6UGENH','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'CarrierType','0','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'PayType','1','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'InvPayType','3','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'InvAmt','400','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'BottomLine1','信用卡400','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'Random','8739','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',1,'','陽光咖啡豆/半磅:1:400: :400','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'InvPreTaxAmt','400','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088094',0,'NTAmt','0','','002','002','2026/03/14 13:17:54'
'2026/03/14 00:00:00','ZJ79088095',0,'BNO','53284977','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'PayType','','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'InvPayType','1','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'InvAmt','2250','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'BottomLine1','現金2250','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'BottomLine2','收:3,000, 找零:750','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'Random','8374','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',1,'','精緻自助餐(大人)(九折):10:214.2857: :2250','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'InvPreTaxAmt','2143','','002','002','2026/03/14 13:19:14'
'2026/03/14 00:00:00','ZJ79088095',0,'NTAmt','0','','002','002','2026/03/14 13:19:14'
