OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/09 00:00:00','ZJ79088271',0,'CarrierType','0','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'PayType','1','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'InvPayType','3','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'InvAmt','500','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'BottomLine1','信用卡500','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'Random','5085','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'InvPreTaxAmt','500','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088271',0,'NTAmt','0','','002','002','2026/04/09 11:41:51'
'2026/04/09 00:00:00','ZJ79088272',0,'CarrierCode','/0LYUY3S','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'CarrierType','0','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'PayType','','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'InvPayType','1','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'InvAmt','250','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'BottomLine1','現金250','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'BottomLine2','收:250, 找零:0','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'Random','2434','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'InvPreTaxAmt','250','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088272',0,'NTAmt','0','','002','002','2026/04/09 11:59:27'
'2026/04/09 00:00:00','ZJ79088273',0,'PayType','','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'InvPayType','1','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'InvAmt','500','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'BottomLine1','現金500','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'BottomLine2','收:500, 找零:0','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'Random','0361','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'InvPreTaxAmt','500','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088273',0,'NTAmt','0','','002','002','2026/04/09 12:05:30'
'2026/04/09 00:00:00','ZJ79088274',0,'PayType','','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'InvPayType','1','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'InvAmt','140','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'BottomLine1','現金140','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'BottomLine2','收:500, 找零:360','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'Random','8625','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',1,'','奶油手工餅乾:2:70: :140','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'InvPreTaxAmt','140','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088274',0,'NTAmt','0','','002','002','2026/04/09 12:54:08'
'2026/04/09 00:00:00','ZJ79088275',0,'PayType','','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'InvPayType','1','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'InvAmt','4275','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'BottomLine1','現金4275','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'BottomLine2','收:5,000, 找零:725','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'Random','3295','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',1,'','餐券(九折):1:4275: :4275','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'InvPreTaxAmt','4275','','002','002','2026/04/09 13:08:44'
'2026/04/09 00:00:00','ZJ79088275',0,'NTAmt','0','','002','002','2026/04/09 13:08:44'
