OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/02/23 00:00:00','XG19575323',1,'','小奶油吐司:1:90: :90','','002','002','2026/02/23 13:55:21'
'2026/02/23 00:00:00','XG19575323',0,'InvPreTaxAmt','90','','002','002','2026/02/23 13:55:21'
'2026/02/23 00:00:00','XG19575323',0,'NTAmt','0','','002','002','2026/02/23 13:55:21'
'2026/02/23 00:00:00','XG19575324',0,'PayType','','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'InvPayType','1','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'InvAmt','390','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'BottomLine1','現金390','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'BottomLine2','收:1,000, 找零:610','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'Random','6220','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',2,'','豆漿(員工價):2:40: :80','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',3,'','小烏龍吐司:1:90: :90','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',4,'','葡萄核桃餐包:1:100: :100','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'InvPreTaxAmt','390','','002','002','2026/02/23 14:08:51'
'2026/02/23 00:00:00','XG19575324',0,'NTAmt','0','','002','002','2026/02/23 14:08:51'
