OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/03/13 00:00:00','ZJ79088076',0,'InvAmt','150','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088076',0,'BottomLine1','現金150','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088076',0,'BottomLine2','收:150, 找零:0','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088076',0,'Random','7752','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088076',1,'','150元麵包:1:150: :150','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088076',0,'InvPreTaxAmt','150','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088076',0,'NTAmt','0','','002','002','2026/03/13 12:29:11'
'2026/03/13 00:00:00','ZJ79088077',0,'CarrierCode','/LAF94CD','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'CarrierType','0','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'PayType','1','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'InvPayType','3','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'InvAmt','300','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'BottomLine1','信用卡300','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'Random','2141','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',1,'','豆漿:2:50: :100','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',2,'','黑芝麻醬:1:200: :200','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'InvPreTaxAmt','300','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088077',0,'NTAmt','0','','002','002','2026/03/13 12:43:42'
'2026/03/13 00:00:00','ZJ79088078',0,'PayType','','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'InvPayType','1','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'InvAmt','120','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'BottomLine1','現金120','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'BottomLine2','收:120, 找零:0','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'Random','8868','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',1,'','豆漿(員工價):3:40: :120','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'InvPreTaxAmt','120','','002','002','2026/03/13 13:04:53'
'2026/03/13 00:00:00','ZJ79088078',0,'NTAmt','0','','002','002','2026/03/13 13:04:53'
