OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/06 00:00:00','XG19573868',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/06 12:37:48'
'2026/01/06 00:00:00','XG19573868',0,'InvPreTaxAmt','500','','002','002','2026/01/06 12:37:48'
'2026/01/06 00:00:00','XG19573868',0,'NTAmt','0','','002','002','2026/01/06 12:37:48'
'2026/01/06 00:00:00','XG19573869',0,'PayType','','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'InvPayType','1','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'InvAmt','250','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'BottomLine1','現金250','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'BottomLine2','收:250, 找零:0','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'Random','0014','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'InvPreTaxAmt','250','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573869',0,'NTAmt','0','','002','002','2026/01/06 12:38:17'
'2026/01/06 00:00:00','XG19573870',0,'CarrierCode','/PL88G5Q','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'CarrierType','0','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'PayType','','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'InvPayType','1','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'InvAmt','250','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'BottomLine1','現金250','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'BottomLine2','收:250, 找零:0','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'Random','5081','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'InvPreTaxAmt','250','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573870',0,'NTAmt','0','','002','002','2026/01/06 12:38:42'
'2026/01/06 00:00:00','XG19573871',0,'CarrierCode','/VTGZEYB','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'CarrierType','0','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'PayType','','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'InvPayType','1','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'InvAmt','250','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'BottomLine1','現金250','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'BottomLine2','收:250, 找零:0','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'Random','0782','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'InvPreTaxAmt','250','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573871',0,'NTAmt','0','','002','002','2026/01/06 12:39:09'
'2026/01/06 00:00:00','XG19573872',0,'CarrierCode','/PKSGIKQ','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'CarrierType','0','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'PayType','','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'InvPayType','1','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'InvAmt','500','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'BottomLine1','現金500','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'BottomLine2','收:500, 找零:0','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'Random','3992','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'InvPreTaxAmt','500','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573872',0,'NTAmt','0','','002','002','2026/01/06 12:39:33'
'2026/01/06 00:00:00','XG19573873',0,'BNO','41062182','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'PayType','','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'InvPayType','1','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'InvAmt','850','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'BottomLine1','現金850','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'BottomLine2','收:850, 找零:0','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'Random','0997','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',1,'','150元麵包:3:142.8571: :450','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',2,'','200元麵包:2:190.4762: :400','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'InvPreTaxAmt','810','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573873',0,'NTAmt','0','','002','002','2026/01/06 12:49:37'
'2026/01/06 00:00:00','XG19573874',0,'PayType','','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'InvPayType','1','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'InvAmt','200','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'BottomLine1','現金200','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'Random','6851','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',1,'','200元麵包:1:200: :200','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'InvPreTaxAmt','200','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573874',0,'NTAmt','0','','002','002','2026/01/06 12:50:17'
'2026/01/06 00:00:00','XG19573875',0,'PayType','','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'InvPayType','1','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'InvAmt','350','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'BottomLine1','現金350','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'BottomLine2','收:350, 找零:0','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'Random','7951','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',1,'','150元麵包:1:150: :150','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',2,'','200元麵包:1:200: :200','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'InvPreTaxAmt','350','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573875',0,'NTAmt','0','','002','002','2026/01/06 12:52:27'
'2026/01/06 00:00:00','XG19573876',0,'PayType','','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'InvPayType','1','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'InvAmt','350','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'BottomLine1','現金350','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'BottomLine2','收:350, 找零:0','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'Random','4041','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',1,'','150元麵包:1:150: :150','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',2,'','200元麵包:1:200: :200','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'InvPreTaxAmt','350','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573876',0,'NTAmt','0','','002','002','2026/01/06 12:53:56'
'2026/01/06 00:00:00','XG19573877',0,'CarrierCode','/GA3PNEB','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'CarrierType','0','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'PayType','','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'InvPayType','1','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'InvAmt','850','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'BottomLine1','現金850','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'BottomLine2','收:1,000, 找零:150','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'Random','7515','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',1,'','150元麵包:3:150: :450','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',2,'','200元麵包:1:200: :200','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',3,'','黑芝麻醬:1:200: :200','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'InvPreTaxAmt','850','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573877',0,'NTAmt','0','','002','002','2026/01/06 12:57:56'
'2026/01/06 00:00:00','XG19573878',0,'PayType','','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'InvPayType','1','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'InvAmt','520','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'BottomLine1','現金520','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'BottomLine2','收:520, 找零:0','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'Random','2643','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',1,'','150元麵包:3:150: :450','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',2,'','奶油手工餅乾:1:70: :70','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'InvPreTaxAmt','520','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573878',0,'NTAmt','0','','002','002','2026/01/06 12:58:56'
'2026/01/06 00:00:00','XG19573879',0,'PayType','1','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',0,'InvPayType','3','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',0,'InvAmt','1000','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',0,'BottomLine1','信用卡1000','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',0,'Random','7555','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',1,'','員工包月餐:1:1000: :1000','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',0,'InvPreTaxAmt','1000','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573879',0,'NTAmt','0','','002','002','2026/01/06 13:31:28'
'2026/01/06 00:00:00','XG19573880',0,'PayType','','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'InvPayType','1','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'InvAmt','1000','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'BottomLine1','現金1000','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'Random','4982','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',1,'','員工包月餐:1:1000: :1000','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'InvPreTaxAmt','1000','','002','002','2026/01/06 14:50:47'
'2026/01/06 00:00:00','XG19573880',0,'NTAmt','0','','002','002','2026/01/06 14:50:47'
