OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/16 00:00:00','BM92175997',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/05/16 11:50:49'
'2026/05/16 00:00:00','BM92175997',0,'InvPreTaxAmt','250','','002','002','2026/05/16 11:50:49'
'2026/05/16 00:00:00','BM92175997',0,'NTAmt','0','','002','002','2026/05/16 11:50:49'
'2026/05/16 00:00:00','BM92175998',0,'PayType','1','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',0,'InvPayType','3','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',0,'InvAmt','500','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',0,'BottomLine1','信用卡500','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',0,'Random','2391','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',0,'InvPreTaxAmt','500','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175998',0,'NTAmt','0','','002','002','2026/05/16 11:55:16'
'2026/05/16 00:00:00','BM92175999',0,'CarrierCode','/KEAQS3Q','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'CarrierType','0','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'PayType','','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'InvPayType','1','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'InvAmt','1500','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'BottomLine1','現金1500','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'BottomLine2','收:1,500, 找零:0','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'Random','0464','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',1,'','精緻自助餐(大人):6:250: :1500','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'InvPreTaxAmt','1500','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92175999',0,'NTAmt','0','','002','002','2026/05/16 12:05:21'
'2026/05/16 00:00:00','BM92176000',0,'CarrierCode','/XEXAB-P','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'CarrierType','0','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'PayType','1','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'InvPayType','3','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'InvAmt','450','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'BottomLine1','信用卡450','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'Random','1401','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',1,'','精緻自助餐(大人)(九折):2:225: :450','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'InvPreTaxAmt','450','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176000',0,'NTAmt','0','','002','002','2026/05/16 12:18:37'
'2026/05/16 00:00:00','BM92176001',0,'PayType','','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'InvPayType','1','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'InvAmt','500','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'BottomLine1','現金500','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'BottomLine2','收:500, 找零:0','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'Random','7562','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'InvPreTaxAmt','500','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176001',0,'NTAmt','0','','002','002','2026/05/16 12:27:47'
'2026/05/16 00:00:00','BM92176002',0,'CarrierCode','/SU8MGPQ','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'CarrierType','0','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'PayType','','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'InvPayType','1','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'InvAmt','430','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'BottomLine1','現金430','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'BottomLine2','收:530, 找零:100','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'Random','1662','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'InvPreTaxAmt','430','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176002',0,'NTAmt','0','','002','002','2026/05/16 12:44:44'
'2026/05/16 00:00:00','BM92176003',0,'PayType','','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'InvPayType','1','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'InvAmt','680','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'BottomLine1','現金680','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'BottomLine2','收:700, 找零:20','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'Random','7949','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',1,'','精緻自助餐(大人):2:250: :500','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',2,'','精緻自助餐(小孩):1:180: :180','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'InvPreTaxAmt','680','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176003',0,'NTAmt','0','','002','002','2026/05/16 12:45:11'
'2026/05/16 00:00:00','BM92176004',0,'CarrierCode','/F6FZL54','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'CarrierType','0','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'PayType','8','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'InvPayType','5','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'InvAmt','1080','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'BottomLine1','電子支付1080','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'Random','2047','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',1,'','黑芝麻醬-3入(九折):2:540: :1080','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'InvPreTaxAmt','1080','','002','002','2026/05/16 13:11:09'
'2026/05/16 00:00:00','BM92176004',0,'NTAmt','0','','002','002','2026/05/16 13:11:09'
