OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/04/16 00:00:00','ZJ79088328',0,'NTAmt','0','','002','002','2026/04/16 10:19:04'
'2026/04/16 00:00:00','ZJ79088329',0,'PayType','','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'InvPayType','1','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'InvAmt','90','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'BottomLine1','現金90','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'BottomLine2','收:90, 找零:0','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'Random','1170','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',1,'','黑橄欖乳酪:1:90: :90','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'InvPreTaxAmt','90','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088329',0,'NTAmt','0','','002','002','2026/04/16 11:50:23'
'2026/04/16 00:00:00','ZJ79088330',0,'CarrierCode','/SK3GHJB','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'CarrierType','0','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'PayType','','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'InvPayType','1','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'InvAmt','400','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'BottomLine1','現金400','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'BottomLine2','收:400, 找零:0','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'Random','0441','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',1,'','150元麵包(員工價):2:120: :240','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',2,'','200元麵包(員工價):1:160: :160','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'InvPreTaxAmt','400','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088330',0,'NTAmt','0','','002','002','2026/04/16 11:56:54'
'2026/04/16 00:00:00','ZJ79088331',0,'CarrierCode','/+QVPXEQ','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'CarrierType','0','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'PayType','8','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'InvPayType','5','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'InvAmt','1000','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'BottomLine1','電子支付1000','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'Random','0513','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',1,'','精緻自助餐(大人):4:250: :1000','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'InvPreTaxAmt','1000','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088331',0,'NTAmt','0','','002','002','2026/04/16 12:08:14'
'2026/04/16 00:00:00','ZJ79088332',0,'CarrierCode','/+QVPXEQ','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'CarrierType','0','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'PayType','8','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'InvPayType','5','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'InvAmt','550','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'BottomLine1','電子支付550','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'Random','3605','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'InvPreTaxAmt','550','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088332',0,'NTAmt','0','','002','002','2026/04/16 13:19:12'
'2026/04/16 00:00:00','ZJ79088333',0,'CarrierCode','/RCHKK7G','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'CarrierType','0','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'PayType','','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'InvPayType','1','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'InvAmt','120','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'BottomLine1','現金120','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'BottomLine2','收:120, 找零:0','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'Random','9591','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',1,'','150元麵包(員工價):1:120: :120','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'InvPreTaxAmt','120','','002','002','2026/04/16 13:50:05'
'2026/04/16 00:00:00','ZJ79088333',0,'NTAmt','0','','002','002','2026/04/16 13:50:05'
