OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/09 00:00:00','BM92175932',0,'InvPayType','1','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',0,'InvAmt','750','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',0,'BottomLine1','現金750','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',0,'BottomLine2','收:750, 找零:0','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',0,'Random','3509','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',1,'','精緻自助餐(大人):3:250: :750','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',0,'InvPreTaxAmt','750','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175932',0,'NTAmt','0','','002','002','2026/05/09 12:14:59'
'2026/05/09 00:00:00','BM92175933',0,'CarrierCode','/42MZXCX','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'CarrierType','0','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'PayType','1','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'InvPayType','3','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'InvAmt','1500','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'BottomLine1','信用卡1500','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'Random','3312','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',1,'','精緻自助餐(大人):6:250: :1500','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'InvPreTaxAmt','1500','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175933',0,'NTAmt','0','','002','002','2026/05/09 12:42:27'
'2026/05/09 00:00:00','BM92175934',0,'PayType','1','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',0,'InvPayType','3','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',0,'InvAmt','550','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',0,'BottomLine1','信用卡550','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',0,'Random','2359','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',0,'InvPreTaxAmt','550','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175934',0,'NTAmt','0','','002','002','2026/05/09 13:28:32'
'2026/05/09 00:00:00','BM92175935',0,'PayType','','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'InvPayType','1','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'InvAmt','550','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'BottomLine1','現金550','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'BottomLine2','收:600, 找零:50','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'Random','7281','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'InvPreTaxAmt','550','','002','002','2026/05/09 13:30:33'
'2026/05/09 00:00:00','BM92175935',0,'NTAmt','0','','002','002','2026/05/09 13:30:33'
