OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/05/29 00:00:00','BM92176151',0,'NTAmt','0','','002','002','2026/05/29 12:20:07'
'2026/05/29 00:00:00','BM92176152',0,'CarrierCode','/3U2TVZX','','002','002','2026/05/29 12:28:23'
'2026/05/29 00:00:00','BM92176152',0,'CarrierType','0','','002','002','2026/05/29 12:28:23'
'2026/05/29 00:00:00','BM92176152',0,'PayType','','','002','002','2026/05/29 12:28:23'
'2026/05/29 00:00:00','BM92176152',0,'InvPayType','1','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',0,'InvAmt','800','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',0,'BottomLine1','現金800','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',0,'BottomLine2','收:800, 找零:0','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',0,'Random','8951','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',1,'','員工包月餐:1:1000: :1000','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',2,'','應稅折扣:1:-200::-200','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',0,'InvPreTaxAmt','800','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176152',0,'NTAmt','0','','002','002','2026/05/29 12:28:24'
'2026/05/29 00:00:00','BM92176153',0,'PayType','','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'InvPayType','1','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'InvAmt','100','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'BottomLine1','現金100','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'BottomLine2','收:100, 找零:0','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'Random','8918','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',1,'','便當:1:100: :100','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'InvPreTaxAmt','100','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176153',0,'NTAmt','0','','002','002','2026/05/29 12:28:49'
'2026/05/29 00:00:00','BM92176154',0,'PayType','','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'InvPayType','1','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'InvAmt','486','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'BottomLine1','現金486','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'BottomLine2','收:506, 找零:20','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'Random','1821','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',1,'','70元餅乾(九折):2:63: :126','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',2,'','鹹檸檬醬(九折):1:360: :360','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'InvPreTaxAmt','486','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176154',0,'NTAmt','0','','002','002','2026/05/29 13:13:35'
'2026/05/29 00:00:00','BM92176155',0,'PayType','','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'InvPayType','1','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'InvAmt','661','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'BottomLine1','現金661','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'BottomLine2','收:1,001, 找零:340','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'Random','4498','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',1,'','120元餅乾:1:120: :120','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',2,'','70元餅乾:4:70: :280','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',3,'','塑膠袋:1:1: :1','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',4,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',5,'','葡萄核桃餐包:1:100: :100','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'InvPreTaxAmt','661','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176155',0,'NTAmt','0','','002','002','2026/05/29 13:35:38'
'2026/05/29 00:00:00','BM92176156',0,'CarrierCode','/9LFNVZY','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'CarrierType','0','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'PayType','','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'InvPayType','1','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'InvAmt','1000','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'BottomLine1','現金1000','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'BottomLine2','收:1,000, 找零:0','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'Random','0349','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',1,'','員工包月餐:1:1000: :1000','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'InvPreTaxAmt','1000','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176156',0,'NTAmt','0','','002','002','2026/05/29 13:42:11'
'2026/05/29 00:00:00','BM92176157',0,'PayType','','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'InvPayType','1','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'InvAmt','160','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'BottomLine1','現金160','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'BottomLine2','收:160, 找零:0','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'Random','5106','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',1,'','核桃乳酪餐包:1:160: :160','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'InvPreTaxAmt','160','','002','002','2026/05/29 15:24:07'
'2026/05/29 00:00:00','BM92176157',0,'NTAmt','0','','002','002','2026/05/29 15:24:07'
