OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/10 00:00:00','XG19573920',0,'NTAmt','0','','002','002','2026/01/10 14:04:26'
'2026/01/10 00:00:00','XG19573921',0,'BNO','36784441','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'PayType','4','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'InvPayType','5','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'InvAmt','22800','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'BottomLine1','機關簽帳22800','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'Random','1587','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',1,'','土鳳梨酥(10入):20:428.5714: :9000','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',2,'','洛神酥(10入）:20:428.5714: :9000','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',3,'','藥草茶(桶裝):6:761.9048: :4800','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'InvPreTaxAmt','21714','','002','002','2026/01/10 14:06:26'
'2026/01/10 00:00:00','XG19573921',0,'NTAmt','0','','002','002','2026/01/10 14:06:26'
