OPDate,InvNo,ListNo,LineType,LineText,Remark,POSID,StoreID,FileDate
'2026/01/20 00:00:00','XG19574046',1,'','精緻自助餐(大人):1:250: :250','','002','002','2026/01/20 12:29:07'
'2026/01/20 00:00:00','XG19574046',0,'InvPreTaxAmt','250','','002','002','2026/01/20 12:29:07'
'2026/01/20 00:00:00','XG19574046',0,'NTAmt','0','','002','002','2026/01/20 12:29:07'
'2026/01/20 00:00:00','XG19574047',0,'BNO','55712257','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'PayType','','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'InvPayType','1','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'InvAmt','2250','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'BottomLine1','現金2250','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'BottomLine2','收:2,500, 找零:250','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'Random','6926','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',1,'','精緻自助餐(大人)(九折):10:214.2857: :2250','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'InvPreTaxAmt','2143','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574047',0,'NTAmt','0','','002','002','2026/01/20 12:31:15'
'2026/01/20 00:00:00','XG19574048',0,'PayType','','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'InvPayType','1','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'InvAmt','200','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'BottomLine1','現金200','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'BottomLine2','收:200, 找零:0','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'Random','1033','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',1,'','精緻自助餐(大人)(員工價):1:200: :200','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'InvPreTaxAmt','200','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574048',0,'NTAmt','0','','002','002','2026/01/20 12:53:18'
'2026/01/20 00:00:00','XG19574049',0,'CarrierCode','/BWZDGHP','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'CarrierType','0','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'PayType','','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'InvPayType','1','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'InvAmt','171','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'BottomLine1','現金171','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'BottomLine2','收:171, 找零:0','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'Random','7108','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',1,'','奶油手工餅乾(九折):1:63: :63','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',2,'','紅烏餅乾(120g)(九折):1:108: :108','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'InvPreTaxAmt','171','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574049',0,'NTAmt','0','','002','002','2026/01/20 12:58:36'
'2026/01/20 00:00:00','XG19574050',0,'BNO','37654972','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'PayType','4','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'InvPayType','5','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'InvAmt','339','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'BottomLine1','機關簽帳339','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'Random','7378','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',1,'','150元麵包(60%):1:85.7143: :90','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',2,'','200元麵包(60%):1:114.2857: :120','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',3,'','麵包　　(時價)(時價60%):1:42.8571: :45','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',4,'','奶油手工餅乾(60%):1:40: :42','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',5,'','巧克力手工餅乾(60%):1:40: :42','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'InvPreTaxAmt','323','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574050',0,'NTAmt','0','','002','002','2026/01/20 13:03:31'
'2026/01/20 00:00:00','XG19574051',0,'CarrierCode','/J-8KKFQ','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'CarrierType','0','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'PayType','3','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'InvPayType','5','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'InvAmt','160','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'BottomLine1','宅配匯款160','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'Random','4390','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',1,'','200元麵包(員工價):1:160: :160','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'InvPreTaxAmt','160','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574051',0,'NTAmt','0','','002','002','2026/01/20 13:30:28'
'2026/01/20 00:00:00','XG19574052',0,'CarrierCode','/MPZELRK','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'CarrierType','0','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'PayType','7','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'InvPayType','5','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'InvAmt','550','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'BottomLine1','其他簽帳550','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'Random','1866','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',1,'','黑芝麻醬-3入:1:550: :550','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'InvPreTaxAmt','550','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574052',0,'NTAmt','0','','002','002','2026/01/20 13:33:01'
'2026/01/20 00:00:00','XG19574053',0,'CarrierCode','/858L5Q2','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'CarrierType','0','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'PayType','','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'InvPayType','1','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'InvAmt','398','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'BottomLine1','現金398','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'BottomLine2','收:1,000, 找零:602','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'Random','1011','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',1,'','150元麵包(九折):1:135: :135','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',2,'','奶油手工餅乾(九折):1:63: :63','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',3,'','黑芝麻醬(九折):1:200: :200','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'InvPreTaxAmt','398','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574053',0,'NTAmt','0','','002','002','2026/01/20 13:50:35'
'2026/01/20 00:00:00','XG19574054',0,'PayType','','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'InvPayType','1','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'InvAmt','120','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'BottomLine1','現金120','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'BottomLine2','收:120, 找零:0','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'Random','6325','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',1,'','巧核餅乾:1:120: :120','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'InvPreTaxAmt','120','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574054',0,'NTAmt','0','','002','002','2026/01/20 14:05:38'
'2026/01/20 00:00:00','XG19574055',0,'CarrierCode','/GYUMJ7V','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'CarrierType','0','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'PayType','3','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'InvPayType','5','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'InvAmt','750','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'BottomLine1','宅配匯款750','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'Random','5918','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',1,'','150元麵包:5:150: :750','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'InvPreTaxAmt','750','','002','002','2026/01/20 15:17:51'
'2026/01/20 00:00:00','XG19574055',0,'NTAmt','0','','002','002','2026/01/20 15:17:51'
